"SCHID","Y","GENDER","ST011Q06","ST011Q07","ST013Q01","ST034Q01","MISCED","HISCED","MMINS","BELONG","HOMEPOS","ESCS","SC048Q01","SC048Q02","SC048Q03","SC061Q07","CLSIZE","treat","V1","CNTSTUID"
12400549,591.829,2,1,1,2,3,6,6,375,-0.3381,0.6126,1.3637,50,15,50,2,28,0,1,12428169
12400549,487.824,2,1,1,1,3,5,5,375,-0.3381,0.4626,0.8581,50,15,50,2,28,0,1,12429675
12400549,623.591,2,1,2,4,2,3.84198031215964,3.6978642051349,375,-0.5917,0.028,-0.6446,50,15,50,2,28,0,1,12429976
12400549,365.099,1,1,2,1,3,6,6,375,0.0622,-0.7637,0.7546,50,15,50,2,28,0,1,12400941
12400549,396.02,1,1,2,3,2,5,5,375,-1.2321,0.4266,-0.1056,50,15,50,2,28,0,1,12401296
12400549,510.331,1,1,2,4,3,5,6,375,-0.363,0.5433,0.5737,50,15,50,2,28,0,1,12404384
12400549,614.685,1,1,1,5,4,4,5,375,0.6642,0.1879,-0.09,50,15,50,2,28,0,1,12405405
12400549,502.799,1,1,2,3,4,5,6,0,-0.0621,0.864,1.1668,50,15,50,2,28,0,1,12408280
12400549,447.157,1,1,2,3,3,2,2,375,-0.0099,0.8291,-0.8544,50,15,50,2,28,0,1,12410380
12400549,465.987,1,1,2,4,4,5,6,375,1.5043,1.3674,0.5253,50,15,50,2,28,0,1,12412709
12400549,482.358,1,1,2,3,3,5,6,375,-0.7592,-0.1425,0.9209,50,15,50,2,28,0,1,12412736
12400549,531.103,1,1,1,4,3,6,6,0,-0.5064,1.9836,1.289,50,15,50,2,28,0,1,12418422
12400549,521.772,1,1,2,3,3,5,5,375,0.0248,-0.3036,0.184,50,15,50,2,28,0,1,12418567
12400549,374.641,1,1,2,1,1,5,6,325,-1.2792,-0.6072,0.5848,50,15,50,2,28,0,1,12423569
12400549,522.628,1,1,2,2,4,1,2,375,0.6642,0.0162,-1.14,50,15,50,2,28,0,1,12425666
12400549,698.007,1,1,2,5,3,4,6,450,-0.3381,0.8356,1.2184,50,15,50,2,28,0,1,12427073
12400549,388.237,1,1,2,1,3,5,5,540.228974202601,0.0499,-1.4661,0.1493,50,15,50,2,28,0,1,12429125
12400550,592.042,2,1,2,4,3,4,4,450,-0.3381,0.9885,-0.0582,10,7,40,2,23,0,1,12400541
12400550,449.316,2,1,1,4,2,2,2,350,-1.3018,-0.0783,-0.8573,10,7,40,2,23,0,1,12400572
12400550,521.237,2,1,2,3,3,5,5,350,-0.6239,0.4931,0.4767,10,7,40,2,23,0,1,12401106
12400550,484.211,2,1,2,3,4,4,4,240,0.9357,0.0656,0.2845,10,7,40,2,23,0,1,12401824
12400550,506.86,2,1,2,5,4,4,4,350,0.2906,0.5123,-0.0059,10,7,40,2,23,0,1,12403581
12400550,571.242,2,1,1,3,2,4,4,400,-1.0362,1.0619,0.1341,10,7,40,2,23,0,1,12403601
12400550,479.752,2,1,1,3,3,4,4,425,-0.5064,-0.3205,-0.3739,10,7,40,2,23,0,1,12405601
12400550,604.828,2,1,2,5,2,4,4,490,-0.6279,2.1354,1.2725,10,7,40,2,23,0,1,12408670
12400550,493.907,2,1,2,3,3,4,4,600,0.0575,0.5197,-0.0652,10,7,40,2,23,0,1,12409930
12400550,596.463,2,1,1.47791670076181,2,2,6,6,0,-1.2158,-0.2929,0.7416,10,7,40,2,23,0,1,12410030
12400550,498.156,2,1,2,2,4,6,6,350,2.5915,0.4972,0.1848,10,7,40,2,23,0,1,12411833
12400550,448.302,2,1,2,3,3,5,5,210,0.2947,0.3065,-0.2944,10,7,40,2,23,0,1,12420810
12400550,588.897,2,0.947405281872764,1,6,4,4,4,350,0.6642,2.597,0.3676,10,7,40,2,23,0,1,12422815
12400550,454.295,2,1,2,6,3,6,6,550,-0.3381,-0.6099,0.7491,10,7,40,2,23,0,1,12427870
12400550,531.805,1,1,1,6,4,6,6,350,2.5915,0.642,1.2092,10,7,40,2,23,0,1,12401454
12400550,583.124,1,1,2,1,3,2,4,0,0.2947,-1.0592,-0.976,10,7,40,2,23,0,1,12403666
12400550,541.088,1,1,1,3,3,6,6,0,-0.4378,1.2424,1.2645,10,7,40,2,23,0,1,12410065
12400550,511.282,1,1,2,2,3,2,4,350,-0.1515,-0.2663,-0.664,10,7,40,2,23,0,1,12412533
12400550,409.745,1,1,2,3,4,5,5,375,-0.258,-0.2763,0.1527,10,7,40,2,23,0,1,12416083
12400550,416.087,1,1,2,6,2,6,6,425,-0.983,-0.3876,0.1489,10,7,40,2,23,0,1,12420974
12400550,531.898,1,1,2,2,4,4,4,350,-0.0621,0.7724,-0.3236,10,7,40,2,23,0,1,12421941
12400550,531.015,1,1,2,4,3,5,5,350,-0.7577,-0.0866,-0.2942,10,7,40,2,23,0,1,12422706
12400550,581.635,1,1,1,5,4,6,6,0,0.1157,0.5433,0.863,10,7,40,2,23,0,1,12427042
12400550,455.782,1,1,2,5,2,6,6,450,-1.1236,0.4197,1.0035,10,7,40,2,23,0,1,12427270
12400550,635.985,1,1,1,5,4,6,6,0,0.7246,2.3035,1.7785,10,7,40,2,23,0,1,12430641
12400551,509.427,2,1,2,3,3,4,4,375,0.514,-0.2304,0.4688,100,20,25,2,23,0,1,12400611
12400551,450.6,2,1,2,4,4,5,6,375,0.6642,1.6421,1.4321,100,20,25,2,23,0,1,12403967
12400551,447.712,2,1,1,1,4,6,6,391.000071752784,-0.378,1.0564,1.3615,100,20,25,2,23,0,1,12405981
12400551,488.276,2,1,1,2,3,4,4,300,-0.3381,0.2721,0.1951,100,20,25,2,23,0,1,12407784
12400551,457.226,2,1,2,3,3,6,6,375,-0.4725,0.5314,1.0446,100,20,25,2,23,0,1,12409919
12400551,498.71,2,1,1,4,3,6,6,375,-0.3381,-0.2317,0.3715,100,20,25,2,23,0,1,12410726
12400551,503.239,2,0.791671523980886,1,3,1,6,6,375,-0.7831,0.2342,0.6667,100,20,25,2,23,0,1,12410993
12400551,410.805,2,1.19849068306307,0.619060757969647,6,2,4,6,575,-0.983,1.2103,1.7639,100,20,25,2,23,0,1,12412240
12400551,504.591,2,1,2,6,4,5,5,375,0.6642,0.643,0.4079,100,20,25,2,23,0,1,12415891
12400551,447.523,2,2,2,1.98975123550952,9,6,6,477.055930713381,4.5869026306851,-3.2853,-0.94,100,20,25,2,23,0,1,12416339
12400551,509.502,2,1,2,3,1,6,6,400,-1.4894,-1.0766,0.185,100,20,25,2,23,0,1,12416489
12400551,458.683,2,1,2,2,4,4,4,0,1.0269,0.2466,-0.7234,100,20,25,2,23,0,1,12416830
12400551,496.432,2,1,2,2,4,5,5,375,0.045,-0.1449,0.6762,100,20,25,2,23,0,1,12420565
12400551,549.257,2,1,2,3,2,6,6,375,0.1591,0.4741,0.6516,100,20,25,2,23,0,1,12421267
12400551,445.642,2,1,2,4,4,6,6,400,1.1245,-0.4403,0.8321,100,20,25,2,23,0,1,12424474
12400551,456.092,1,1,1,5,3,5,5,350,-0.451,1.0934,0.5734,100,20,25,2,23,0,1,12404952
12400551,522.472,1,1,2,5,3,5,5,375,0.3791,0.2752,0.6653,100,20,25,2,23,0,1,12407087
12400551,480.859,1,1,2,3,3,5,6,0,-0.1862,-0.0813,-0.1105,100,20,25,2,23,0,1,12409075
12400551,417.719,1,1,1,3,2,6,6,350,-1.1407,0.5057,0.1466,100,20,25,2,23,0,1,12410200
12400551,528.551,1,1,1,5,3,6,6,375,-0.3381,1.2235,1.4229,100,20,25,2,23,0,1,12410874
12400551,552.743,1,1,2,4,3,6,6,375,-0.1862,-0.2313,0.475,100,20,25,2,23,0,1,12411474
12400551,409.841,1,1,1,4,4,4,4,0,0.1016,-0.454,-1.3622,100,20,25,2,23,0,1,12412013
12400551,435.644,1,1,2,4,3,4,4,375,-0.2786,0.872,-0.3696,100,20,25,2,23,0,1,12416789
12400551,282.416,1,1,2,3,1,6,6,375,-0.2914,-0.7345,0.538,100,20,25,2,23,0,1,12417763
12400551,514.718,1,1,2,2,3,5,6,0,-0.3381,0.706,1.6178,100,20,25,2,23,0,1,12418479
12400551,546.483,1,1,1,3,9,6,6,330.590562212674,4.88103194879495,0.1791,0.5626,100,20,25,2,23,0,1,12423512
12400551,608.266,1,1,2,5,3,4,6,0,-0.3381,-0.3702,0.424,100,20,25,2,23,0,1,12423892
12400551,472.298,1,1,1,5,1,5,5,0,-1.3559,0.5005,0.2728,100,20,25,2,23,0,1,12425135
12400551,562.758,1,1,1,6,4,6,6,75,0.1985,0.9413,0.7819,100,20,25,2,23,0,1,12426138
12400551,652.889,1,1,2,3,3,4,4,0,-0.3381,0.2867,0.0145,100,20,25,2,23,0,1,12427751
12400554,524.186,2,1,2,1,9,5,6,335.137584373192,4.46909299070759,-1.2726,0.4915,31.6294271543611,4.15397667206453,21.3862112992973,2.18963384990429,26.3845853392274,0,1,12421336
12400556,233.021,1,1,1,3,3,5,5,240,-0.3381,0.9952,1.0952,28,29,21,2,38,0,1,12416445
12400556,484.445,2,1,2,4,3,5,6,0,-0.3381,0.1698,0.2091,28,29,21,2,38,0,1,12406131
12400556,332.639,2,2,2,5,1,4,6,35,0.2015,1.0827,1.6009,28,29,21,2,38,0,1,12418161
12400556,504.057,2,1.02235296187717,1.6475536757379,4.80879228837469,3.63948973518273,5.56145815291188,5.57574741786736,23.3462743902008,-0.025559820952681,0.196697847327072,1.00586477982308,28,29,21,2,38,0,1,12420682
12400556,516.392,2,1,2,4,1,5,5,400,-3.1297,0.444,0.4517,28,29,21,2,38,0,1,12426655
12400556,480.247,2,1,1,1,3,2,4,400,-0.5753,0.0653,-0.6661,28,29,21,2,38,0,1,12426893
12400556,603.695,2,1,2,4,3,5,5,400,-0.3381,-0.356,0.144,28,29,21,2,38,0,1,12427219
12400556,384.684,2,1,2,3,2,4,4,400,-0.8828,-0.2884,-0.0109,28,29,21,2,38,0,1,12428112
12400556,485.647,1,1,1,5,9,6,6,0,-0.112,0.2808,1.0145,28,29,21,2,38,0,1,12402153
12400556,457.834,1,1,1,5,2,4,4,400,-0.9414,1.6226,0.4435,28,29,21,2,38,0,1,12405961
12400556,459.805,1,1,1,3,4,5,5,400,0.8589,1.8591,1.268,28,29,21,2,38,0,1,12407108
12400556,489.198,1,1,2,3,3,6,6,400,-0.1613,0.6643,0.9074,28,29,21,2,38,0,1,12407703
12400556,502.549,1,1,2,3,3,5,5,400,-0.3058,-0.1139,0.3363,28,29,21,2,38,0,1,12411056
12400556,395.251,1,1,1,4,1,6,6,0,-1.9783,0.6842,0.7081,28,29,21,2,38,0,1,12413718
12400556,561.524,1,1,1,6,2,4,4,0,-0.965,0.3501,0.3064,28,29,21,2,38,0,1,12414477
12400556,698.184,1,1,1,5,3,6,6,0,-0.3381,1.7959,1.3853,28,29,21,2,38,0,1,12415273
12400556,575.478,1,1,1,5,4,6,6,0,0.7279,0.5657,1.1812,28,29,21,2,38,0,1,12415515
12400556,409.639,1,1,2,3,2,4,4,0,-1.1935,-1.6303,-0.7106,28,29,21,2,38,0,1,12416920
12400556,353.284,1,1,2,4,2,6,6,400,-1.3255,1.9929,1.747,28,29,21,2,38,0,1,12418382
12400556,551.308,1,1,1,5,4,6,6,400,2.5915,0.3086,0.0535,28,29,21,2,38,0,1,12420068
12400556,475.008,1,2,2,3,1,6,6,0,-1.8282,-0.6773,0.3524,28,29,21,2,38,0,1,12420188
12400556,440.944,1,0.946565728017307,2,2,1,5,5,0,-1.3809,-0.291,-0.7206,28,29,21,2,38,0,1,12422541
12400556,282.105,1,1,2,6,1,6,6,375,-1.2183,-0.5172,0.8659,28,29,21,2,38,0,1,12423369
12400556,454.737,1,1,1,3,3,6,6,0,-0.4084,0.2218,1.0961,28,29,21,2,38,0,1,12423372
12400556,491.41,1,1,1,6,3,6,6,400,-0.3381,1.9215,1.5554,28,29,21,2,38,0,1,12425986
12400556,507.606,1,1,1,5,4,6,6,400,1.398,0.7782,1.1353,28,29,21,2,38,0,1,12426503
12400556,497.253,1,1,2,3,3,4,4,400,-0.3381,0.8,-0.2928,28,29,21,2,38,0,1,12426607
12400556,490.933,1,1,2,3,4,6,6,400,0.1985,0.4801,1.2117,28,29,21,2,38,0,1,12429187
12400556,568.728,1,1,1,3,1,5,5,400,-3.1297,0.0358,0.6393,28,29,21,2,38,0,1,12429301
12400556,456.065,1,1,2,2,4,5,6,400,1.5043,-0.1765,0.7844,28,29,21,2,38,0,1,12429939
12400556,388.595,1,1,1.37832986343249,3,3,6,6,400,-0.3381,0.9526,1.3647,28,29,21,2,38,0,1,12430485
12400556,608.024,2,1,1,4,3,6,6,200,-0.1862,1.4603,1.014,28,29,21,2,38,0,1,12421071
12400557,525.617,1,1,2,3.93869953447417,4,4,4,450,0.2638,-1.1378,-0.9112,67,40,100,1,28,0,1,12417350
12400557,498.881,1,1,1,3,4,1,1,300,2.5915,-0.238,-1.7983,67,40,100,1,28,0,1,12419406
12400557,442.688,1,1,2,1,4,4,4,300,1.1614,-0.8266,-1.0765,67,40,100,1,28,0,1,12419748
12400557,414.571,1,1,1,3,1,6,6,375,-3.1297,0.3273,1.3415,67,40,100,1,28,0,1,12421603
12400557,484.616,1,1,1,3,4,6,6,300,1.0269,1.236,1.0556,67,40,100,1,28,0,1,12424278
12400557,480.049,1,1.01354087071758,0.628868818364883,3.30319640249032,1.53609036873955,2.14367618300734,2.90086970307286,186.378730417575,-1.1658236000834,0.489146084337859,-0.902206474011108,67,40,100,1,28,0,1,12430510
12400557,599.079,2,1,1,4,3,6,6,300,-0.3381,0.5097,1.0573,67,40,100,1,28,0,1,12409585
12400557,389.513,2,1,2,3,4,5,5,480,0.106,-0.138,-0.3131,67,40,100,1,28,0,1,12415535
12400557,408.842,2,2,1,1,2,2,6,300,0.5354,-1.3533,-0.5986,67,40,100,1,28,0,1,12416093
12400557,471.071,2,1,2,6,3,2.54963246943216,2,599.996761953591,-0.5043,0.9325,0.0911,67,40,100,1,28,0,1,12417639
12400557,455.223,2,1,1,2,9,4,4,195,-0.5438,-0.0771,-0.8011,67,40,100,1,28,0,1,12426971
12400557,387.173,2,1,1,1,4,1,1,240,-0.6334,-2.3402,-3.2018,67,40,100,1,28,0,1,12430223
12400557,500.998,1,1,2,1,4,6,6,225,1.0269,-1.4494,0.5439,67,40,100,1,28,0,1,12407006
12400557,506.937,1,1,2,2,2,4,4,225,-0.8561,-1.42,-0.7346,67,40,100,1,28,0,1,12410218
12400557,359.193,1,1,2,2,2,2,2,180,-0.7309,-0.4182,-0.9822,67,40,100,1,28,0,1,12410452
12400557,414.689,1,1,2,4,4,5,5,300,1.0269,0.9223,1.0271,67,40,100,1,28,0,1,12417263
12400557,586.882,1,1,2,1,4,6,6,300,0.6642,-0.6683,0.3764,67,40,100,1,28,0,1,12419203
12400557,492.101,1,1,1,4,3,5,5,300,-0.5942,-0.1304,-0.331,67,40,100,1,28,0,1,12419412
12400557,506.138,1,1,2,2,3,5,5,280,0.0248,0.1106,-0.2424,67,40,100,1,28,0,1,12421869
12400557,566.38,2,1,2,3,3,5,5,280,-0.1144,-0.0107,-0.2663,67,40,100,1,28,0,1,12407598
12400557,581.273,2,1,1,3,1,5,6,375,-1.3543,-0.4022,0.3709,67,40,100,1,28,0,1,12408565
12400557,431.505,2,1,2,1,3,0,4,375,-0.3381,-1.5517,-0.1243,67,40,100,1,28,0,1,12413885
12400557,393.503,2,1,1,6,1,2,6,420,-1.0425,-0.8048,0.7808,67,40,100,1,28,0,1,12416224
12400558,434.316,2,1,1,1,3,6,6,60,-0.6772,-0.1057,0.181,5,10,40,1,23,0,1,12407153
12400558,351.082,2,1,2,2,2,6,6,300,-0.5917,-0.2787,-0.183,5,10,40,1,23,0,1,12410804
12400558,484.32,2,1,2,3,4,4,5,300,2.5915,0.4501,-0.097,5,10,40,1,23,0,1,12401835
12400558,362.586,2,1,1,3,2,1,6,245,-0.7708,0.0303,-0.1521,5,10,40,1,23,0,1,12405726
12400558,456.119,2,1,1,1,1,6,6,350,-0.8172,0.5581,0.6411,5,10,40,1,23,0,1,12408046
12400558,523.974,2,1,2,1,3,4,4,0,-0.3381,-1.4893,-1.3614,5,10,40,1,23,0,1,12410597
12400558,387.231,2,1,1,2,3,4,4,0,0.5643,0.2367,-0.3345,5,10,40,1,23,0,1,12414453
12400558,720.044,2,1,1,3,2,6,6,275,-1.3255,-0.465,0.8437,5,10,40,1,23,0,1,12418330
12400558,534.523,2,1,1,4,4,6,6,325,2.5915,1.2586,1.2912,5,10,40,1,23,0,1,12419940
12400558,601.519,2,1,1,5,4,6,6,325,2.5915,1.3985,1.4252,5,10,40,1,23,0,1,12421708
12400558,570.688,2,1,2,3,1,4,4,325,-1.3416,-0.5272,0.0087,5,10,40,1,23,0,1,12423238
12400558,499.405,2,1,1,3,2,6,6,325,0.0652,1.4539,0.7224,5,10,40,1,23,0,1,12424062
12400558,513.561,2,1,2,4,4,6,6,525,2.5915,-0.0346,-0.0726,5,10,40,1,23,0,1,12427090
12400558,344.178,2,1,2,1,4,6,6,200,1.0594,-0.4678,-0.2525,5,10,40,1,23,0,1,12427390
12400558,650.74,2,1,1,5,2,6,6,325,-1.1236,0.5649,0.7676,5,10,40,1,23,0,1,12429011
12400558,335.986,1,1,2,1,2,6,6,325,0.5354,-0.6366,-0.4798,5,10,40,1,23,0,1,12400401
12400558,471.847,1,1,2,4,4,2,5,275,1.5043,-0.0997,-0.237,5,10,40,1,23,0,1,12400794
12400558,596.083,1,1,2,2,2,6,6,325,-0.8144,0.1641,4e-04,5,10,40,1,23,0,1,12402412
12400558,622.638,1,1,1,4,3,4,6,325,-0.3381,1.9202,1.7616,5,10,40,1,23,0,1,12403654
12400558,457.209,1,1,1,4,3,4,4,275,0.5643,0.7982,-0.3761,5,10,40,1,23,0,1,12406262
12400558,529.805,1,1,2,2,2,5,5,375,-0.5917,-0.7768,0.1547,5,10,40,1,23,0,1,12409791
12400558,376.79,1,1,2,1,2,6,6,55,-1.1284,-0.9421,-0.4061,5,10,40,1,23,0,1,12409859
12400558,439.821,1,1,2,2,3,6,6,275,-0.3381,0.4348,1.1331,5,10,40,1,23,0,1,12412895
12400558,478.93,1,1,1,3,4,6,6,325,0.1643,0.9237,1.1474,5,10,40,1,23,0,1,12416515
12400558,542.36,1,1,1,3,3,5,5,0,-0.3381,1.4227,0.1778,5,10,40,1,23,0,1,12421595
12400558,651.05,1,1,2,2,4,6,6,325,0.3549,0.0872,0.2201,5,10,40,1,23,0,1,12429698
12400558,449.093,1,1,1,4,3,5,5,65,-0.3381,1.1568,0.948,5,10,40,1,23,0,1,12429931
12400558,517.154,1,1,2,4,4,6,6,275,0.9357,0.2445,-0.0114,5,10,40,1,23,0,1,12430587
12400559,571.002,1,1,2,3,2,5,5,300,-1.0536,0.0404,0.703,40,33,50,2,28,0,1,12400403
12400559,484.562,1,1,2,6,3,5,5,600,-0.4725,-0.2049,0.0549,40,33,50,2,28,0,1,12403540
12400559,596.413,1,1,2,5,3,5,5,300,-0.6837,1.081,0.6721,40,33,50,2,28,0,1,12405684
12400559,393.071,1,1,2,1,2,4,4,300,-0.2883,-0.2249,-0.6694,40,33,50,2,28,0,1,12408366
12400559,574.914,1,1,2,3,3,6,6,300,-0.3381,-0.2701,0.75,40,33,50,2,28,0,1,12410064
12400559,548.506,1,2,1,3,3,2,2,300,-0.6239,-0.8028,-0.7309,40,33,50,2,28,0,1,12410994
12400559,417.435,1,1,2,3,2,5,5,300,-0.9351,-1.4527,-0.2797,40,33,50,2,28,0,1,12413024
12400559,598.744,1,1,1,6,2,6,6,300,-0.4995,1.1829,1.2427,40,33,50,2,28,0,1,12414800
12400559,515.901,1,2,1,3,3,5,5,300,-0.3381,-1.5144,-0.9222,40,33,50,2,28,0,1,12422000
12400559,462.533,1,1,1,1,2,5,5,300,-1.1407,-0.1493,0.22,40,33,50,2,28,0,1,12422244
12400559,525.685,1,1,2,1,2,2,4,300,-1.2158,-2.0159,-1.4309,40,33,50,2,28,0,1,12422788
12400559,464.925,1,1,1,2,4,5,5,300,2.5915,0.2025,-0.0433,40,33,50,2,28,0,1,12423099
12400559,443.069,1,1,2,3,3,5,6,300,0.7333,-0.2584,0.713,40,33,50,2,28,0,1,12423766
12400559,548.621,1,1,2,6,2,4,4,300,-0.7985,-0.3708,-0.5577,40,33,50,2,28,0,1,12423992
12400559,447.372,1,1,2,3,3,4,4,45,-0.3381,-0.4775,-0.6875,40,33,50,2,28,0,1,12428239
12400559,465.62,1,1,1,3,3,6,6,55,-0.3381,0.3059,0.1806,40,33,50,2,28,0,1,12429609
12400559,426.695,1,1,1,4,3,2,2,300,-1.0425,0.8819,-0.9177,40,33,50,2,28,0,1,12430059
12400559,504.158,2,1,1,2,3,5,6,300,-0.5152,-0.6207,0.4141,40,33,50,2,28,0,1,12400927
12400559,629.651,2,1,1,5,3,6,6,300,0.4638,2.9,2.287,40,33,50,2,28,0,1,12402486
12400559,633.248,2,1,2,3,2,4,4,300,-0.3943,0.4043,-0.2522,40,33,50,2,28,0,1,12402677
12400559,452.536,2,1,1,3,4,4,4,300,2.5915,0.9336,0.4796,40,33,50,2,28,0,1,12411845
12400559,584.737,2,1,2,5,4,6,6,300,1.5043,0.8191,1.3156,40,33,50,2,28,0,1,12413687
12400559,540.674,2,1,1,6,1,5,5,300,-1.511,0.4784,0.8226,40,33,50,2,28,0,1,12413849
12400559,565.381,2,1,2,2,3,4,6,225,-0.3381,-0.1235,0.8452,40,33,50,2,28,0,1,12415584
12400559,659.363,2,1,1,6,4,6,6,300,0.9646,1.8914,1.7304,40,33,50,2,28,0,1,12417368
12400559,553.847,2,1,2,4,3,4,5,300,-0.6329,0.3313,0.3966,40,33,50,2,28,0,1,12420081
12400559,531.311,2,1,1,6,3,6,6,250,-1.1836,-0.2353,0.9901,40,33,50,2,28,0,1,12428910
12400559,671.672,2,1,2,5,3,6,6,300,-0.3381,1.2836,1.5483,40,33,50,2,28,0,1,12430045
12400559,508.189,1,1,1,3,3,5,5,300,-0.6334,0.9192,0.4224,40,33,50,2,28,0,1,12403805
12400560,530.13,2,1,1,3,3,5,5,300,-0.5021,0.5952,0.2898,28.2087160903867,25,100,1,18,0,1,12401951
12400560,523.873,2,1,1,3,1,4,4,300,-2.4078,0.0421,-0.2407,28.2050697380137,25,100,1,18,0,1,12403445
12400560,399.7,2,1,1,3,4,6,6,240,1.398,1.3556,1.4715,28.2197277077189,25,100,1,18,0,1,12406605
12400560,457.868,2,1,2,1,4,4,5,550,0.4597,-0.5075,0.6463,28.2173778736084,25,100,1,18,0,1,12408479
12400560,375.326,1,1,2,3,4,4,4,450,0.3171,0.0123,-0.8095,28.2031451380607,25,100,1,18,0,1,12410392
12400560,611.362,2,1,1.917208226341,3,4,5,5,260,0.5423,-0.6176,-0.5927,28.2024362301547,25,100,1,18,0,1,12411040
12400560,517.677,2,1,1,4,4,6,6,350,2.5915,0.907,0.6454,28.2165928313305,25,100,1,18,0,1,12412889
12400560,451.013,1,1,2,2,4,4,4,210,0.412,-0.7361,-1.0433,28.2092868140914,25,100,1,18,0,1,12414858
12400560,443.462,2,1,2,1,1,2,4,280,-1.5805,-1.0464,-1.1573,28.2243250350754,25,100,1,18,0,1,12417560
12400560,434.649,2,1,2,1,3,2,2,420,-0.6318,-1.1452,-1.8486,28.2060550441612,25,100,1,18,0,1,12417749
12400560,411.286,2,1,2,1,4,1,1,210,0.5423,-0.5086,-1.5671,28.2031236034024,25,100,1,18,0,1,12417967
12400560,536.889,2,0.986637594885908,2.45377970909841,0.989805629302649,4.15237601604004,4.38483325788622,4.36265012189587,645.272390563919,0.13084025317682,-0.599346972491491,-1.24984914888199,28.20062919576,25,100,1,18,0,1,12419278
12400560,482.854,1,1,2,2,4,5,5,350,1.0269,0.0905,0.3495,28.2045249310036,25,100,1,18,0,1,12419804
12400560,451.304,2,1,2,3,2,6,6,640,-0.6981,-1.1391,-0.6025,28.2256888232717,25,100,1,18,0,1,12425740
12400561,571.911,2,1,2,3,3,4,4,330,-0.3381,0.5961,0.0869,32.1243637624812,20.3924661343942,36.3343158226555,1,13,0,1,12414710
12400561,591.702,2,1,2,2,4,4,4,300,-0.0621,-1.0185,-0.9611,32.1253126355823,20.3760846309107,36.3290641535907,1,13,0,1,12425590
12400562,570.426,2,1,1,4,2,6,6,575,-0.8828,1.2111,1.377,5,18,5,1,28,0,1,12401451
12400562,640.855,2,1,2,4,4,5,6,350,0.3256,-1.1115,0.5028,5,18,5,1,28,0,1,12405206
12400562,514.133,2,1,1,3,3,6,6,450,-0.3381,0.2942,1.1738,5,18,5,1,28,0,1,12406434
12400562,473.118,2,1,2,3,3,5,5,450,-0.8307,0.2476,-0.254,5,18,5,1,28,0,1,12411408
12400562,561.691,2,1,2,4,4,6,6,375,0.6642,0.4581,1.1416,5,18,5,1,28,0,1,12412492
12400562,546.792,2,1,1,4,4,6,6,375,0.9357,1.9529,1.505,5,18,5,1,28,0,1,12414401
12400562,558.474,2,1,2,1,3,2,4,375,-0.376,-0.3305,-0.8529,5,18,5,1,28,0,1,12414442
12400562,345.476,2,1,2,3,4,4,4,375,0.0218,-0.5629,-1.0829,5,18,5,1,28,0,1,12414786
12400562,577.787,2,1,1,5,1,5,5,375,-1.1334,1.73,0.7867,5,18,5,1,28,0,1,12415537
12400562,517.703,2,1,2,6,1,5,5,425,-2.4078,0.7507,0.7367,5,18,5,1,28,0,1,12416131
12400562,563.832,2,1,1,6,1,6,6,55,-1.4428,3.0387,2.338,5,18,5,1,28,0,1,12416590
12400562,631.809,2,1,1,6,3,6,6,400,1.0676,1.1386,1.495,5,18,5,1,28,0,1,12419764
12400562,600.149,2,1,1,3,3,5,5,0,-0.3381,0.368,0.8234,5,18,5,1,28,0,1,12420893
12400562,719.099,2,1,2,5,3,6,6,350,-0.3381,0.8474,1.388,5,18,5,1,28,0,1,12421544
12400562,526.148,2,2,2,1,1,5,5,300,-1.0856,-0.4989,-0.3837,5,18,5,1,28,0,1,12422333
12400562,526.635,2,1,1,5,4,6,6,375,1.398,1.461,1.3242,5,18,5,1,28,0,1,12422597
12400562,504.276,2,1,2,3,3,6,6,375,0.0951,-0.3205,-0.157,5,18,5,1,28,0,1,12423960
12400562,430.436,2,0.94903105399666,1.37366937466138,2,2,6,6,400,-1.0597,1.782,1.4402,5,18,5,1,28,0,1,12427165
12400562,573.438,2,1,2,3,3,2,6,575,-0.3381,1.055,1.4643,5,18,5,1,28,0,1,12428928
12400562,373.527,2,1,2,3,2,5,5,0,-1.0301,0.0762,0.4062,5,18,5,1,28,0,1,12430569
12400562,487.677,1,1,2,3,3,3.51274029598603,4,450,1.0676,-0.3098,-0.4463,5,18,5,1,28,0,1,12420985
12400562,579.581,1,1,2,3,3,6,6,450,-0.6239,-0.3974,0.6826,5,18,5,1,28,0,1,12400813
12400562,479.437,1,1,2,3,4,6,6,350,1.1245,1.7667,1.1266,5,18,5,1,28,0,1,12404361
12400562,612.454,1,1,2,4,3,6,6,375,-0.3381,0.2071,1.1527,5,18,5,1,28,0,1,12406149
12400562,535.223,1,1,1,5,3,6,6,0,-0.3381,0.1848,0.9999,5,18,5,1,28,0,1,12412102
12400562,595.966,1,1,2,5,3,6,6,225,-0.3381,0.7843,1.2408,5,18,5,1,28,0,1,12414921
12400562,683.275,1,1,1,5,3,6,6,400,-0.6239,1.6685,1.6278,5,18,5,1,28,0,1,12424338
12400562,532.596,1,1,2,5,2,4,5,400,-1.0536,-0.1558,0.0316,5,18,5,1,28,0,1,12425236
12400562,509.769,1,1,1,5,2,6,6,375,-1.0536,1.888,0.8612,5,18,5,1,28,0,1,12425255
12400562,517.66,1,1,1,5,2,6,6,275,-0.8144,0.3118,1.1912,5,18,5,1,28,0,1,12426864
