"SC048Q01","RATCMP2","treat","Female","ST013Q01","ST034Q01","BELONG","ST121Q01","ST118Q04","ST011Q06","ST011Q07","MISCED","HISCED","HOMEPOS","ESCS","W_FSTUWT","STRATUM","CNTSTUID","SCHID"
-0.813733327,0.127552831,0,0,0.422342259,-0.001248465,-0.004103964,0.006261843,-0.001524954,-0.163774303,-1.265465085,0.873786663,0.750325924,0.925533002,1.187626166,0.129237814,14,26840,421
-0.850421318,0.127552831,0,0,0.422342259,0.002042159,0.9001121,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.683949406,1.142576945,0.341200767,32,4505,424
-0.850421318,0.127552831,0,0,-0.99503252,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.641595175,0.872525128,0.341200767,32,12561,424
-0.850421318,0.127552831,0,1,-0.286345131,1.175637335,2.740317227,1.095547163,-1.625473906,-0.163774303,-1.265465085,-0.893792943,-1.315755663,1.860204519,0.811769557,0.283716157,32,23633,424
-0.703669356,0.127552831,0,1,0.422342259,1.175637335,0.08063949,-0.564163487,0.586715906,-0.163774303,0.003700613,0.873786663,0.750325924,0.510523223,1.117373732,0.455129342,10,576,426
-0.703669356,0.127552831,0,1,1.131029648,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.002045208,0.869115997,0.455129342,10,9393,426
-0.703669356,0.127552831,0,1,0.422342259,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.051308786,0.917574349,0.455129342,10,18139,426
-0.703669356,0.127552831,0,0,1.131029648,1.175637335,1.080724825,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.917103277,1.394974337,0.454050919,10,21235,426
-0.703669356,0.127552831,0,0,1.131029648,-2.345148191,-2.270433041,1.095547163,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.082046444,1.031536702,0.454050919,10,22170,426
-0.373477441,0.127552831,0,1,0.422342259,-1.171553016,-0.74194022,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.006384517,0.872890392,0.502124857,39,656,428
-0.373477441,0.127552831,0,0,1.839717038,-2.345148191,-1.380098502,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-0.893792943,0.750325924,0.18793202,0.876421276,0.405810525,39,1891,428
-0.373477441,0.127552831,0,0,1.839717038,-2.345148191,-1.488746778,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.333243873,1.072933284,0.405810525,39,6397,428
-0.373477441,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,0.750325924,0.844422595,1.136976231,0.405810525,39,9776,428
-0.373477441,0.127552831,0,1,0.422342259,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,1.215638922,0.845739104,0.575448769,39,11490,428
-0.373477441,0.127552831,0,1,0.422342259,0.002042159,-0.195992654,1.095547163,0.586715906,-0.163774303,0.825530246,-0.01000314,0.750325924,0.84411419,0.960675495,0.502124857,39,11963,428
-0.373477441,0.127552831,0,0,1.839717038,1.175637335,2.740317227,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.893792943,0.750325924,1.881998443,1.110555471,0.405810525,39,16843,428
-0.373477441,0.127552831,0,0,0.422342259,1.175637335,2.740317227,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.01000314,0.750325924,0.682612986,0.940707732,0.405810525,39,19301,428
-0.373477441,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.220573395,0.898093604,0.405810525,39,19833,428
-0.373477441,0.127552831,0,0,1.839717038,0.002042159,0.167738523,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.204741959,1.117738996,0.405810525,39,21491,428
-2.539467376,0.127552831,0,0,-0.286345131,-0.001248465,-0.004103964,0.006261843,-0.001524954,-0.163774303,0.825530246,0.873786663,0.750325924,0.635941091,0.769520692,1.968597777,24,2592,429
-2.539467376,0.127552831,0,1,-0.286345131,-1.171553016,-1.000430908,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.462412107,0.693911054,2.70019063,24,13215,429
-2.539467376,0.127552831,0,1,1.131029648,-1.171553016,-0.635697441,-0.564163487,-0.001524954,-0.163774303,-1.265465085,0.873786663,0.750325924,0.41964667,0.599794708,2.70019063,24,29829,429
-0.593605384,0.127552831,0,0,0.422342259,1.175637335,0.08063949,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-0.893792943,0.750325924,1.289861627,1.053696049,4.097364098,48,10643,431
-0.703669356,0.127552831,0,1,0.422342259,1.175637335,0.410393023,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.810140173,0.802516203,0.187966123,32,22101,432
-0.703669356,0.127552831,0,1,0.422342259,1.175637335,2.740317227,-0.564163487,-0.519379,-0.163774303,0.003700613,0.873786663,0.750325924,0.915458452,1.042129357,0.187966123,32,22391,432
0.286906387,0.127552831,0,0,1.839717038,1.175637335,0.686423792,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.338128834,1.309137308,0.334304645,32,16584,435
-0.153349498,0.127552831,0,0,1.131029648,1.175637335,0.249124502,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,1.196517837,1.290265337,3.462126306,24,23500,437
-0.153349498,0.127552831,0,0,0.422342259,1.175637335,1.650627132,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.893792943,0.750325924,0.363414233,1.078533998,3.462126306,24,23684,437
-0.153349498,0.127552831,0,1,-0.286345131,0.002042159,-0.43373593,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.9522614,0.907103449,2.679950867,24,30401,437
-0.483541413,0.127552831,0,1,1.131029648,-1.171553016,-0.701748376,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.893870131,1.08303892,0.674916913,19,7149,438
-0.483541413,0.127552831,0,1,1.131029648,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.802376769,1.194200917,0.674916913,19,12264,438
-0.483541413,0.127552831,0,1,1.131029648,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.01000314,0.750325924,0.968092836,1.09010069,0.744384592,19,15447,438
-0.483541413,0.127552831,0,1,0.422342259,-2.345148191,-2.993986462,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.988089623,1.0812126,0.674916913,19,16287,438
-0.483541413,0.127552831,0,1,1.839717038,1.175637335,0.187984789,-0.564163487,1.692810812,-0.163774303,-1.265465085,-0.893792943,0.750325924,0.35847976,1.12674884,0.744384592,19,18503,438
-0.483541413,0.127552831,0,0,1.131029648,0.002042159,0.350055142,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,1.029568151,1.116886713,0.818522485,19,18996,438
-0.483541413,0.127552831,0,0,1.131029648,1.175637335,0.938098905,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.362233904,1.211368323,0.818522485,19,30248,438
-0.520229403,0.127552831,1,1,0.422342259,1.175637335,0.808602989,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.43105764,1.082795411,2.275639628,22,1702,440
-0.520229403,0.127552831,1,1,1.131029648,0.002042159,-0.33070048,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.582073089,1.098258251,2.275639628,22,12237,440
-0.520229403,0.127552831,1,0,1.839717038,-1.171553016,-0.583177425,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.073156,1.211368323,2.696775919,22,15795,440
-0.520229403,0.127552831,1,1,0.422342259,0.002042159,-0.33070048,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.093949776,1.005237698,2.275639628,22,25507,440
0.030090454,0.127552831,0,1,0.422342259,1.175637335,0.603634607,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.059305661,0.89456272,0.062835407,35,236,441
0.030090454,0.127552831,0,1,1.131029648,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.382946524,0.910999597,0.062835407,35,1039,441
0.030090454,0.127552831,0,1,0.422342259,1.175637335,1.650627132,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.716537491,0.82966749,0.062835407,35,5121,441
0.030090454,0.127552831,0,1,1.131029648,0.002042159,0.238199537,-0.564163487,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,0.421805503,0.953004952,0.062835407,35,10301,441
0.030090454,0.127552831,0,0,-0.286345131,-1.171553016,-0.842369716,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.893792943,0.750325924,1.967940523,1.349194588,0.069759272,35,14948,441
0.030090454,0.127552831,0,0,1.839717038,1.175637335,0.307558031,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.280506688,1.050043409,0.069759272,35,18304,441
0.030090454,0.127552831,0,1,-0.286345131,0.002042159,0.167738523,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.270892856,0.962867079,0.062835407,35,23446,441
0.030090454,0.127552831,0,1,0.422342259,1.175637335,0.341836361,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.46529055,1.122852691,0.062835407,35,23863,441
1.387546102,0.127552831,0,1,0.422342259,-1.171553016,-1.016267096,-0.564163487,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,-0.080482776,0.935715792,1.073545625,50,6607,442
1.387546102,0.127552831,0,1,-0.286345131,-1.171553016,-0.450173492,1.095547163,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.062514153,0.947647748,1.073545625,50,15197,442
0.030090454,0.127552831,0,1,1.131029648,0.002042159,-0.195992654,1.095547163,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,0.672949642,1.188113184,2.249671886,22,3201,444
0.030090454,0.127552831,0,1,1.131029648,0.002042159,0.877861253,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.893792943,0.750325924,0.324760858,1.13721974,2.116533569,22,3819,444
0.030090454,0.127552831,0,1,0.422342259,1.175637335,2.740317227,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.496747818,1.086326296,2.249671886,22,15646,444
0.030090454,0.127552831,0,0,1.131029648,1.175637335,1.707557225,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,1.409111402,1.458286756,2.180138688,22,25900,444
0.030090454,0.127552831,0,1,1.131029648,1.175637335,1.080724825,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.531494736,1.126505331,2.116533569,22,28286,444
0.030090454,0.127552831,0,1,0.422342259,1.175637335,2.740317227,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.823862289,1.002193831,2.249671886,22,30355,444
-0.813733327,-1.578322109,0,0,-0.286345131,-1.171553016,-0.720691664,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.898035482,1.721398558,0.367237571,4,21012,445
-0.813733327,-1.578322109,0,0,-0.99503252,-0.001248465,-0.004103964,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,1.163415744,1.552524856,0.367237571,4,22360,445
0.286906387,0.127552831,0,1,-0.286345131,0.002042159,-0.470018842,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.561182733,1.02703178,3.279695734,24,16929,446
0.286906387,0.127552831,0,0,1.839717038,1.175637335,1.172133707,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.114996223,1.22963152,2.784754461,24,17671,446
-0.703669356,2.160034912,0,1,0.422342259,-1.171553016,-0.913131416,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,-0.28271487,1.414457082,0.559859183,3.220466876,24,2208,448
-0.703669356,2.160034912,0,1,0.422342259,1.175637335,0.08063949,1.095547163,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,-0.036175316,0.577513607,3.220466876,24,7643,448
-0.703669356,2.160034912,0,1,0.422342259,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.464343691,0.567286216,3.220466876,24,12831,448
-0.703669356,2.160034912,0,0,0.422342259,1.175637335,0.460708,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.305331368,0.902355017,3.036820348,24,13714,448
-0.703669356,2.160034912,0,0,-0.286345131,-1.171553016,-1.000430908,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.184312322,0.714365835,3.036820348,24,28845,448
-0.153349498,-0.83997998,0,1,1.131029648,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.126148301,1.050773937,1.610800392,50,12298,449
-0.153349498,-0.83997998,0,1,1.839717038,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.344243637,1.178372812,1.610800392,50,16553,449
-0.153349498,-0.83997998,0,0,1.131029648,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.383563333,1.213072888,1.624723087,50,24912,449
-0.153349498,-0.83997998,0,1,1.131029648,1.175637335,1.080724825,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.89983262,1.060392555,1.610800392,50,28145,449
-0.079973517,0.127552831,0,0,1.131029648,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,2.518237116,1.493230341,0.177960459,19,12870,451
-0.850421318,0.127552831,0,0,1.839717038,0.002042159,0.167738523,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.749845187,1.120904617,0.384940354,14,1171,452
-0.850421318,0.127552831,0,0,1.839717038,1.175637335,2.740317227,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.489913405,1.241806985,0.384940354,14,1714,452
-0.850421318,0.127552831,0,0,0.422342259,1.175637335,0.749367627,1.095547163,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,1.043446358,1.047486562,0.384940354,14,13379,452
-0.850421318,0.127552831,0,1,1.839717038,0.002042159,-0.518629925,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.409008601,0.98015624,0.39993793,14,30650,452
-0.593605384,0.127552831,0,1,1.839717038,0.002042159,-0.364678124,1.095547163,1.692810812,-0.163774303,-1.265465085,-0.893792943,-1.315755663,3.014665707,0.760754358,1.036294284,44,2435,453
-0.593605384,0.127552831,0,1,1.131029648,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.34305953,0.918791895,1.036294284,44,16580,453
-0.593605384,0.127552831,0,1,0.422342259,-1.171553016,0.068311318,-0.564163487,1.692810812,-0.163774303,-1.265465085,-0.01000314,-0.28271487,1.72800175,0.998297683,1.036294284,44,18502,453
-0.593605384,0.127552831,0,0,-0.286345131,1.175637335,0.460708,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,1.034091419,1.244729097,1.08794998,44,26937,453
0.50703433,0.184077522,0,1,1.839717038,1.175637335,0.258846718,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,1.205564372,1.36964937,0.147512569,6,2645,454
0.50703433,0.184077522,0,0,-0.286345131,-0.001248465,-0.004103964,-0.564163487,-0.001524954,-0.163774303,-1.265465085,0.873786663,0.750325924,0.657323809,1.253373677,0.118570457,6,25412,454
0.50703433,0.184077522,0,1,1.131029648,0.002042159,-0.593400787,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.758891721,1.37646763,0.147512569,6,30121,454
-0.887109308,0.127552831,0,0,1.131029648,0.002042159,-0.195992654,2.755257812,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.217283746,1.1230962,0.319439879,38,23455,456
-0.887109308,0.127552831,0,0,1.131029648,0.002042159,-0.364678124,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.535298392,1.153413109,0.354490103,38,25005,456
-0.850421318,0.127552831,0,0,-0.286345131,1.175637335,1.172133707,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.36187221,1.052722012,2.000607521,22,14042,457
-0.850421318,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.049408847,1.175815964,2.000607521,22,15961,457
-0.850421318,0.127552831,0,1,0.422342259,1.175637335,0.187984789,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.181352722,0.848417707,2.37700667,22,21718,457
-0.850421318,0.127552831,0,0,-0.286345131,1.175637335,-0.018988173,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.166857707,0.96785902,2.048753472,22,22778,457
-0.850421318,0.127552831,0,1,0.422342259,1.175637335,0.872448885,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.137662072,0.854505439,2.37700667,22,29878,457
-0.556917394,-1.323021098,0,0,-1.70371991,1.175637335,2.740317227,4.414968462,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.353549064,1.50759739,0.159811431,14,11466,458
-0.703669356,0.127552831,0,0,0.422342259,1.175637335,0.08063949,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,1.230442342,1.430770205,0.471368846,9,22817,459
-0.483541413,0.127552831,0,1,0.422342259,0.002042159,-0.535568632,1.095547163,0.586715906,-0.163774303,0.003700613,0.873786663,0.750325924,1.585724432,1.283568831,0.371537096,19,4901,460
-0.483541413,0.127552831,0,1,0.422342259,0.002042159,-0.195992654,2.755257812,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.994924036,1.126992349,0.371537096,19,14583,460
-0.446853422,0.127552831,0,0,-0.286345131,-1.171553016,-1.075702915,1.095547163,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.706874147,0.951300387,1.41651307,50,4882,462
-0.446853422,0.127552831,0,1,1.839717038,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.99122318,0.697685448,2.042589874,50,26360,462
-0.777045337,0.127552831,0,1,0.422342259,0.002042159,-0.622767895,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.551849439,1.160596633,3.109414096,24,5178,469
1.681050026,0.127552831,0,0,1.131029648,-2.345148191,-2.993986462,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.110370154,1.479106801,0.193185289,19,15822,470
1.681050026,0.127552831,0,0,0.422342259,0.002042159,-0.195992654,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.047352816,1.451712005,0.211361469,19,20254,470
0.983978207,0.127552831,0,1,1.131029648,1.175637335,0.407285923,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,0.974774936,1.093022801,3.022139156,24,19223,471
0.580410311,0.127552831,0,1,-0.286345131,0.002042159,-0.593400787,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.327947705,1.063071157,0.125260576,28,25485,472
-0.813733327,0.127552831,0,1,1.131029648,0.002042159,-0.43373593,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.036894927,0.904303092,1.283731276,50,697,473
-0.813733327,0.127552831,0,1,0.422342259,0.002042159,-0.56914536,-0.564163487,1.692810812,-0.163774303,-1.265465085,-0.01000314,-0.28271487,1.49762352,0.721914624,1.283731276,50,3228,473
-0.813733327,0.127552831,0,1,1.131029648,0.002042159,-0.364678124,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,0.750325924,0.277986161,0.915626274,1.283731276,50,26349,473
-0.813733327,0.127552831,0,1,1.839717038,0.002042159,-0.195992654,-0.564163487,1.692810812,-0.163774303,-1.265465085,-0.01000314,-0.28271487,1.293048474,1.035432851,2.894797879,24,15846,480
-0.593605384,-0.342433122,0,1,1.131029648,0.002042159,0.310665131,-0.564163487,-0.519379,0.00117577,-1.265465085,0.873786663,0.750325924,0.12943795,0.926340684,1.197623299,50,11936,484
-0.593605384,-0.342433122,0,0,0.422342259,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,0.003700613,0.873786663,0.750325924,1.282871123,1.252277886,1.050149098,50,26899,484
-0.813733327,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,0.750325924,0.172306188,0.819318345,2.285725569,24,10984,485
-0.813733327,0.127552831,0,0,0.422342259,-1.171553016,-0.913131416,1.095547163,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.623604907,1.015708598,2.970947413,24,11251,485
-0.813733327,0.127552831,0,0,1.839717038,-0.001248465,-0.004103964,0.006261843,-0.001524954,-0.163774303,-1.265465085,0.873786663,0.750325924,0.994821234,0.974068507,2.970947413,24,18734,485
0.030090454,0.127552831,0,1,0.422342259,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.153082302,0.936689829,2.187957402,24,11695,486
-0.703669356,0.127552831,1,1,-0.286345131,0.002042159,0.438256695,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.63121222,1.069280644,2.276903396,22,9338,487
-0.226725479,0.127552831,0,0,-0.286345131,1.175637335,1.650627132,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.77153631,0.954344253,0.821171616,44,9990,488
-0.226725479,0.127552831,0,0,1.131029648,0.002042159,-0.746250069,1.095547163,1.692810812,-0.163774303,-1.265465085,-0.01000314,-0.28271487,1.056090946,1.032876004,0.821171616,44,21519,488
-0.226725479,0.127552831,0,0,0.422342259,-1.171553016,-0.720691664,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.51833614,0.894440965,0.821171616,44,21939,488
-0.226725479,0.127552831,0,1,-0.286345131,1.175637335,0.08063949,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.968298439,0.914165218,1.326318655,44,26108,488
-0.226725479,0.127552831,0,0,1.131029648,-2.345148191,-1.633878425,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-0.01000314,0.750325924,1.513968964,0.975529563,0.821171616,44,26423,488
-0.226725479,0.127552831,0,0,1.839717038,-2.345148191,-2.993986462,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.319929186,1.185434582,0.821171616,44,27537,488
-0.520229403,0.127552831,0,1,0.422342259,0.002042159,-0.195992654,1.095547163,0.586715906,-0.163774303,-1.265465085,-0.005284341,-0.006515863,1.920240612,0.817857289,0.282486035,32,2798,490
-0.520229403,0.127552831,0,1,1.839717038,0.002042159,-0.195992654,1.095547163,-1.625473906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,0.789320974,0.790949511,0.282486035,32,8737,490
-0.520229403,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,-0.564163487,1.692810812,-0.163774303,0.825530246,-0.01000314,-0.28271487,0.89582336,0.736646937,0.282486035,32,27658,490
-0.446853422,0.127552831,0,1,-0.286345131,-2.345148191,-1.422796072,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.709546987,1.103371947,0.80564929,44,3306,494
-0.446853422,0.127552831,0,0,1.839717038,1.175637335,1.080724825,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.584745929,1.099475798,0.902218619,44,3632,494
-0.446853422,0.127552831,0,1,1.131029648,0.002042159,0.060693911,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.164752164,0.999636984,0.80564929,44,5446,494
-0.446853422,0.127552831,0,0,1.131029648,1.175637335,0.513628931,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.392457554,1.001585058,0.902218619,44,15464,494
-0.446853422,0.127552831,0,0,0.422342259,1.175637335,0.686423792,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,0.750325924,-0.04378263,0.976747109,0.902218619,44,19782,494
0.617098302,0.127552831,1,1,1.839717038,1.175637335,2.740317227,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.480916383,1.205158835,2.041228122,22,2212,495
0.617098302,0.127552831,1,1,1.839717038,-1.171553016,-1.434222182,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,0.970251668,1.317538379,2.041228122,22,13373,495
0.030090454,0.127552831,0,1,-0.286345131,0.002042159,0.065304447,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,0.750325924,0.337302644,1.218186583,1.965898473,22,23153,497
-0.666981365,0.127552831,0,1,1.131029648,0.002042159,-0.00896527,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,0.750325924,0.710986208,1.104102475,2.615424338,24,4037,498
1.865466096,0.51189605,0,0,1.131029648,1.175637335,2.740317227,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,0.750325924,0.616717205,1.113355828,0.264778529,45,24413,502
-0.850421318,0.127552831,0,1,1.131029648,0.002042159,-0.661055387,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.375442012,0.93279368,0.617802402,10,2753,503
-0.887109308,0.127552831,0,0,-0.286345131,1.175637335,0.08063949,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.61239954,1.161814179,0.200271478,4,13310,504
-0.887109308,0.127552831,0,0,1.131029648,1.175637335,1.080724825,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.893792943,0.750325924,0.40885251,1.224152561,0.200271478,4,28075,504
-0.887109308,0.127552831,0,1,1.131029648,0.002042159,-0.33070048,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.824223983,0.959579703,0.235708329,4,28763,504
-0.410165432,0.127552831,0,1,1.131029648,0.002042159,-0.297624897,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,-0.28271487,1.218106158,0.977599392,0.182953551,32,22604,505
-0.410165432,0.127552831,0,0,-0.286345131,0.002042159,0.13055355,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.782124867,1.109824943,0.27199812,32,23806,505
1.864489979,0.127552831,0,0,1.131029648,0.002042159,-0.300230852,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.852441114,1.417255438,0.400664552,28,2941,506
1.864489979,0.127552831,0,1,1.131029648,1.175637335,0.686423792,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.203097135,1.393756791,0.393233055,28,5754,506
1.864489979,0.127552831,0,1,-0.286345131,0.002042159,-0.863016898,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.893792943,0.750325924,0.237996366,1.149760469,0.393233055,28,6595,506
1.864489979,0.127552831,0,1,1.839717038,0.002042159,0.028219703,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.148303919,1.244120324,0.393233055,28,11028,506
