V1,SC048Q01,RATCMP2,treat,Female,ST013Q01,ST034Q01,BELONG,ST121Q01,ST118Q04,ST011Q06,ST011Q07,MISCED,HISCED,HOMEPOS,ESCS
1,1.97455395006766,.127552830568453,0,1,1.13102964815237,-1.17155301578768,-.292914132738935,-.564163486661845,-.00152495395382395,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,1.65881632011539,1.617176575938
1,0.868971895123532,.127552830568453,0,0,.422342258637147,0.0020421594280024,-.364678123538842,1.0955471628025,-1.62547390647396,-.163774302556356,-1.26546508482949,-.0100031402517757,.75032592436681,-.0612588897282974,.717653210976156
1,1.01370197506814,.127552830568453,0,0,1.13102964815237,1.17563733464369,.460707999697516,-.564163486661845,-1.62547390647396,-.163774302556356,-1.26546508482949,-.0100031402517757,-.282714869533856,-.246507247852749,.390498462512094
1,-0.462370942956398,.127552830568453,0,1,-.286345130878074,-1.17155301578768,-.364678123538842,1.0955471628025,-.519379000186292,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.787573348359157,-.0702211385999298
1,1.97455395006766,.127552830568453,0,0,.422342258637147,-1.17155301578768,-.659251264545722,-.564163486661845,-1.62547390647396,-.163774302556356,-1.26546508482949,-.0100031402517757,.75032592436681,.387572592830722,1.26518387857678
1,1.82780198810507,.127552830568453,0,0,-.286345130878074,0.0020421594280024,-.195992653544089,1.0955471628025,-.519379000186292,-.163774302556356,.8255302456776,-.893792943323538,-.282714869533856,-.441830155975089,-.977658555906462
1,1.82780198810507,.127552830568453,0,1,-.286345130878074,-0.00124846518706847,.0606939113142366,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,-.542370052892799,.50823521047069
1,-0.334112638729689,.127552830568453,0,0,-1.70371990990852,0.0020421594280024,-.195992653544089,-.564163486661845,-.519379000186292,6.30809030975221,.8255302456776,-2.66137254946706,-3.38183725123585,-2.07853332450971,-2.45478598737873
1,-0.334112638729689,.127552830568453,0,0,-.286345130878074,0.0020421594280024,-.518629925031379,1.0955471628025,-.519379000186292,-.163774302556356,-1.26546508482949,-.893792943323538,-1.31575566343452,-.432166812099563,-1.79609332299817
1,1.97455395006766,.127552830568453,0,0,1.83971703766759,1.17563733464369,1.65062713206692,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.570148111159815,1.04273813036545
1,-0.553458707824464,.127552830568453,0,1,1.13102964815237,0.0020421594280024,-.195992653544089,-.564163486661845,-1.62547390647396,-.163774302556356,-1.26546508482949,-.0100031402517757,-.282714869533856,.694435161643978,-.0805702839737464
1,-0.334112638729689,.127552830568453,0,1,-.286345130878074,0.0020421594280024,-.195992653544089,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-.493333722801032,.705599500481946
1,-0.334112638729689,.127552830568453,0,0,-.995032520393295,0.0020421594280024,.877861253481331,-.564163486661845,-.519379000186292,6.30809030975221,.8255302456776,-.0100031402517757,-.282714869533856,-1.46388297310788,-1.04511063281345
1,1.87444722567302,.127552830568453,0,0,1.13102964815237,-0.00124846518706847,1.54408366527879,-.564163486661845,-1.62547390647396,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.256809045919345,.931576133585518
1,-0.334112638729689,.127552830568453,0,1,.422342258637147,1.17563733464369,1.65062713206692,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,-.281459768253588,-.807202043867129
1,1.97455395006766,.127552830568453,0,0,.422342258637147,-1.17155301578768,-.419202719900782,1.0955471628025,-1.62547390647396,-.163774302556356,.8255302456776,-2.66137254946706,-3.38183725123585,-.270974012133336,-1.85307449987989
1,-0.334112638729689,.127552830568453,0,0,-.286345130878074,0.0020421594280024,-2.99398646244101,1.0955471628025,1.69281081238904,-.163774302556356,-1.26546508482949,-.0100031402517757,-.282714869533856,-.0658849586048792,-.285726871678229
1,-0.553458707824464,.127552830568453,0,0,.422342258637147,0.0020421594280024,.460707999697516,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-.354037648850626,.564972878049497
1,-0.520229403296229,.127552830568453,0,1,1.13102964815237,1.17563733464369,.080639489762814,1.0955471628025,.586715906101372,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,.000730433217897942,-.588895953805327
1,0.868971895123532,.127552830568453,0,0,-.286345130878074,0.0020421594280024,-.195992653544089,1.0955471628025,-.519379000186292,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-.118622143797911,.541717739621274
1,1.97455395006766,.127552830568453,0,1,1.13102964815237,-1.17155301578768,.249124501682707,1.0955471628025,-.519379000186292,-.163774302556356,-1.26546508482949,-.0100031402517757,.75032592436681,.0921209939130351,.683683663219746
1,-0.336789450843003,.127552830568453,0,1,-.286345130878074,-1.17155301578768,-.0290110771856468,1.0955471628025,.586715906101372,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,-.426409926386483,.110828028116133
1,1.97455395006766,.127552830568453,0,1,1.83971703766759,1.17563733464369,1.65062713206692,-.564163486661845,1.69281081238904,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,1.76274866754259,1.25994842856415
1,-0.703669355749456,.127552830568453,0,0,1.13102964815237,1.17563733464369,1.65062713206692,-.564163486661845,-1.62547390647396,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,.347274392839166,.895415002102888
1,-0.703669355749456,.127552830568453,0,1,-.286345130878074,0.0020421594280024,-.342026361079653,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-.313122639675526,-.599610363133514
1,-0.703669355749456,.127552830568453,0,1,-1.70371990990852,0.0020421594280024,-1.25260716613154,1.0955471628025,1.69281081238904,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-1.02080837626194,-1.15931649587981
1,1.01370197506814,.127552830568453,0,0,1.13102964815237,1.17563733464369,.808602988617175,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,-.893792943323538,.75032592436681,1.68708674102783,.0948781687753093
1,-0.703669355749456,.127552830568453,0,0,.422342258637147,1.17563733464369,2.74031722700628,-.564163486661845,1.69281081238904,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,2.4384631281153,1.98171000239926
1,-0.153349498389776,.127552830568453,0,1,-1.70371990990852,0.0020421594280024,-.673383558823357,2.75525781226684,1.69281081238904,-.163774302556356,.8255302456776,-2.66137254946706,-3.38183725123585,.660305053487864,-1.69041028553378
1,-0.153349498389776,.127552830568453,0,0,.422342258637147,1.17563733464369,1.26995724790764,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,-.0100031402517757,-.282714869533856,2.1585345603168,1.00949911051778
1,0.868971895123532,.127552830568453,0,0,1.83971703766759,0.0020421594280024,-.8423697159304,1.0955471628025,-1.62547390647396,6.30809030975221,-1.26546508482949,-2.66137254946706,-.282714869533856,-.333991350385439,-.830091918340982
1,0.868971895123532,.127552830568453,0,0,1.13102964815237,-2.34514819100337,.080639489762814,-.564163486661845,.586715906101372,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,-.423942689652306,.459168085933654
1,0.617098301913777,.127552830568453,0,1,.422342258637147,0.0020421594280024,-.433735930328138,1.0955471628025,1.69281081238904,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,-.0144841933095265,.51152258606002
1,0.617098301913777,.127552830568453,0,1,-.286345130878074,0.0020421594280024,-.195992653544089,1.0955471628025,.586715906101372,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-1.104180417571,-1.78671821483601
1,0.617098301913777,.127552830568453,0,1,-.995032520393295,1.17563733464369,.080639489762814,-.564163486661845,.586715906101372,-.163774302556356,-1.26546508482949,-.893792943323538,-1.31575566343452,-1.61006674960787,-1.93136274076653
1,0.617098301913777,.127552830568453,0,0,-.286345130878074,0.0020421594280024,-.364678123538842,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-.247535263158656,-.306912181031689
1,2.08903212673601,-1.18646572887209,0,0,-.286345130878074,1.17563733464369,-.0963649903386319,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.700192047357058,1.0993540432928
1,2.08903212673601,-1.18646572887209,0,1,-.286345130878074,1.17563733464369,2.74031722700628,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,-.287627860089031,-.382278310283365
1,-0.490497191564986,.127552830568453,0,1,-.995032520393295,0.0020421594280024,-.195992653544089,-.564163486661845,.586715906101372,-.163774302556356,-1.26546508482949,-.0100031402517757,-.282714869533856,.302247322440437,-.226067092464462
1,-0.462370942956398,.127552830568453,0,0,.422342258637147,-1.17155301578768,.894599502732147,4.41496846173119,-.519379000186292,-.163774302556356,-1.26546508482949,-.893792943323538,-1.31575566343452,.335041010698872,-.128785125950586
1,-0.490497191564986,.127552830568453,0,0,-.286345130878074,0.0020421594280024,-.364678123538842,-.564163486661845,.586715906101372,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.629670197371834,.565459896655323
1,0.0827734485188474,.127552830568453,0,0,-.286345130878074,-1.17155301578768,-.195992653544089,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,.804946807028986,.440539624260784
1,-0.490497191564986,.127552830568453,0,0,-.995032520393295,0.0020421594280024,-.939090737050386,-.564163486661845,.586715906101372,-.163774302556356,-1.26546508482949,-.893792943323538,-1.31575566343452,-.951725747704988,-1.73558126122421
1,-0.553458707824464,.127552830568453,0,0,-.286345130878074,0.0020421594280024,.0282197031869045,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,-1.45247200321231,-1.14080978885839
1,1.01370197506814,.127552830568453,0,1,-.286345130878074,1.17563733464369,-.176047075095512,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-.154808282565839,-.442668617405871
1,-0.490497191564986,.127552830568453,0,1,-1.70371990990852,0.0020421594280024,-.195992653544089,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-1.85802404139265,-2.35750402086486
1,1.90117796908637,.127552830568453,0,0,-.286345130878074,1.17563733464369,.938098904976783,-.564163486661845,.586715906101372,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,1.17081745440131,1.02739704428191
1,1.97455395006766,.127552830568453,0,0,1.83971703766759,1.17563733464369,1.08072482523973,-.564163486661845,-1.62547390647396,-.163774302556356,-1.26546508482949,-.0100031402517757,.75032592436681,2.16346903378516,1.9877977349721
1,0.250218397007324,.127552830568453,0,0,-.995032520393295,0.0020421594280024,-.593400786954187,-.564163486661845,1.69281081238904,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,.125531491355014,1.12601831196181
1,0.250218397007324,.127552830568453,0,0,-1.70371990990852,0.0020421594280024,.808602988617175,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-.103407517270487,-.811098192713743
1,0.250218397007324,.127552830568453,0,1,-.995032520393295,1.17563733464369,.808602988617175,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,.635324281554322,-.508781393146841
1,-0.462370942956398,.127552830568453,0,0,-.286345130878074,-1.17155301578768,-.195992653544089,2.75525781226684,.586715906101372,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-.184929131028916,.437374003322911
1,0.0827734485188474,.127552830568453,0,0,-.286345130878074,-1.17155301578768,-.583177425136323,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,-.893792943323538,-1.31575566343452,.847917846815901,-.257723301843195
1,-0.887109308202683,.127552830568453,0,1,.422342258637147,-0.00124846518706847,-.195992653544089,1.0955471628025,.586715906101372,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-1.10983450175349,-1.36142921729787
1,-0.887109308202683,.127552830568453,0,1,1.13102964815237,1.17563733464369,2.74031722700628,-.564163486661845,-.519379000186292,-.163774302556356,.00370061321446197,.873786662819987,.75032592436681,.933551521797959,-.0570716362426098
1,-0.887109308202683,.127552830568453,0,1,.422342258637147,1.17563733464369,2.74031722700628,1.0955471628025,-.519379000186292,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-.0433714234055147,-.784190414741819
1,-0.887109308202683,.127552830568453,0,0,-.995032520393295,0.0020421594280024,-.342026361079653,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-.92880100638326,-.905336292941202
1,-0.887109308202683,.127552830568453,0,1,-.286345130878074,-0.00124846518706847,-.0685013179330815,2.75525781226684,.586715906101372,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.23573473214825,-.763248614691273
1,-0.520229403296229,-1.68566457961319,0,0,-.286345130878074,0.0020421594280024,.438256695313187,-.564163486661845,.586715906101372,-.163774302556356,.00370061321446197,-.893792943323538,-.282714869533856,-1.00610775738747,-1.14774980399142
1,0.868971895123532,.127552830568453,0,1,1.13102964815237,-2.34514819100337,.080639489762814,1.0955471628025,.586715906101372,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,.266780794386643,.48303199761916
1,-0.553458707824464,.127552830568453,0,1,1.83971703766759,0.0020421594280024,-.585081776847494,-.564163486661845,1.69281081238904,-.163774302556356,-1.26546508482949,-.0100031402517757,-.282714869533856,-.393307833536276,-.956595001204458
1,1.01370197506814,.127552830568453,0,1,-.286345130878074,1.17563733464369,.460707999697516,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-.00697968157640497,.640582516604086
1,1.97455395006766,.127552830568453,0,1,-.286345130878074,-1.17155301578768,-.195992653544089,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,.351386454062794,.746265554068473
1,1.01370197506814,.127552830568453,0,0,1.13102964815237,1.17563733464369,1.17213370737592,-.564163486661845,-1.62547390647396,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.876085466197755,1.02496195125278
1,-0.462370942956398,.127552830568453,0,0,-.286345130878074,1.17563733464369,.547105429962208,-.564163486661845,1.69281081238904,-.163774302556356,-1.26546508482949,-.893792943323538,-.282714869533856,1.35483219415867,1.11262530030158
1,-0.462370942956398,.127552830568453,0,1,1.13102964815237,0.0020421594280024,-.195992653544089,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,.381712905587052,.960675495283661
1,1.01370197506814,.127552830568453,0,0,-.286345130878074,1.17563733464369,2.36335581723191,-.564163486661845,1.69281081238904,-.163774302556356,-1.26546508482949,-.0100031402517757,.75032592436681,1.1985738676608,.938881412672918
1,1.01370197506814,.127552830568453,0,1,.422342258637147,1.17563733464369,2.74031722700628,1.0955471628025,.586715906101372,-.163774302556356,.8255302456776,-2.66137254946706,-.282714869533856,-.747047900298893,-1.03500499674255
1,1.97455395006766,.127552830568453,0,1,1.83971703766759,-1.17155301578768,-.659251264545722,-.564163486661845,.586715906101372,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.610343509620781,1.31181591008469
1,-0.553458707824464,.127552830568453,0,1,.422342258637147,0.0020421594280024,-.364678123538842,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,.0781399857526991,.224790381879572
1,0.405887688054051,.127552830568453,0,1,.422342258637147,1.17563733464369,-.0963649903386319,-.564163486661845,-1.62547390647396,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,.437328533636624,1.0353110966266
1,0.405887688054051,.127552830568453,0,1,-.286345130878074,0.0020421594280024,-.808692759353907,2.75525781226684,.586715906101372,-.163774302556356,-1.26546508482949,-.893792943323538,-1.31575566343452,-.953164969133258,-2.07320690971354
1,0.405887688054051,.127552830568453,0,1,-.00558788765277727,-0.00124846518706847,-.00410396398076824,.0062618433352475,-.00152495395382395,.00117577002119722,.00370061321446197,-.00528434134469633,-.00651586276332541,-.00108272508682721,-.00692440302501778
1,-0.553458707824464,.127552830568453,0,0,-.286345130878074,0.0020421594280024,-.330700479850059,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.431366044862363,.604908403727283
1,-0.813733327221393,.127552830568453,0,1,-1.70371990990852,-2.34514819100337,-1.70323691841699,1.0955471628025,1.69281081238904,6.30809030975221,.8255302456776,-.0100031402517757,-.282714869533856,-2.34026602139365,-1.87949525924599
1,-0.813733327221393,.127552830568453,0,1,-.286345130878074,1.17563733464369,.808602988617175,2.75525781226684,-.519379000186292,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.611165921865507,.859375625271715
1,0.0827734485188474,.127552830568453,0,0,-.995032520393295,-1.17155301578768,-.989004797690544,-.564163486661845,-1.62547390647396,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-1.72201761642114,-1.21288854252074
1,-0.813733327221393,.127552830568453,0,1,1.13102964815237,0.0020421594280024,-.195992653544089,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-.549154953911785,-1.80193754626809
1,-1.94491879055094,.127552830568453,0,1,.422342258637147,-2.34514819100337,.238199536602833,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,.860665236609149,.615744567706927
1,2.34143385497411,.127552830568453,0,0,-.995032520393295,-2.34514819100337,-2.99398646244101,-.564163486661845,-1.62547390647396,-.163774302556356,-1.26546508482949,-.0100031402517757,-.282714869533856,.93077588047201,.726784809835406
1,2.34143385497411,.127552830568453,0,1,-.286345130878074,-1.17155301578768,-1.00043090795757,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,-.0100031402517757,.75032592436681,.786853737645022,.860349662483368
1,2.34143385497411,.127552830568453,0,1,-.286345130878074,0.0020421594280024,-.233979458730073,1.0955471628025,.586715906101372,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-.077809936153401,-.0946938235427197
1,1.01370197506814,.127552830568453,0,0,.422342258637147,1.17563733464369,.587698190121373,-.564163486661845,-1.62547390647396,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,.35662933212292,.270570130827278
1,2.34143385497411,.127552830568453,0,0,-1.70371990990852,-0.00124846518706847,.241005949650874,2.75525781226684,1.69281081238904,-.163774302556356,.8255302456776,-.893792943323538,.75032592436681,.138587285740034,.484493053436641
1,2.34143385497411,.127552830568453,0,0,-1.70371990990852,-1.17155301578768,-.450173492466664,-.564163486661845,.586715906101372,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.23419270918939,.795941451862792
1,1.01370197506814,.127552830568453,0,0,-.286345130878074,1.17563733464369,2.74031722700628,-.564163486661845,-1.62547390647396,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,.816254975393964,.752353286641306
1,2.34143385497411,.127552830568453,0,0,-.995032520393295,-0.00124846518706847,.438256695313187,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,-2.66137254946706,-3.38183725123585,.734219353982581,-1.43180340583983
1,2.34143385497411,.127552830568453,0,0,-1.70371990990852,1.17563733464369,2.74031722700628,-.564163486661845,-1.62547390647396,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,.917103276903446,.0490984198276029
1,-0.887109308202683,.819909434653882,0,0,-.286345130878074,-0.00124846518706847,2.74031722700628,1.0955471628025,-.519379000186292,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-.504847494227191,.298086682056485
1,0.43365834946055,.127552830568453,0,0,-1.70371990990852,0.0020421594280024,-.462501664070558,-.564163486661845,1.69281081238904,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-.361336557522566,-.519982821080854
1,0.0827734485188474,.127552830568453,0,0,-.286345130878074,-1.17155301578768,-1.00043090795757,-.564163486661845,-1.62547390647396,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,-.6562741487873,-.69360495405806
1,1.97455395006766,.127552830568453,0,1,1.13102964815237,-1.17155301578768,-.740537013901482,-.564163486661845,1.69281081238904,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,-.370280290683958,-.569171700269347
1,0.43365834946055,.127552830568453,0,1,1.13102964815237,0.0020421594280024,.130553550402973,-.564163486661845,.586715906101372,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.896337367724123,1.03372828615766
1,0.43365834946055,.127552830568453,0,0,-.286345130878074,-1.17155301578768,-1.00043090795757,-.564163486661845,1.69281081238904,-.163774302556356,.8255302456776,-.893792943323538,.75032592436681,-.770281046212393,-.748272792562103
1,0.43365834946055,.127552830568453,0,0,-1.70371990990852,-1.17155301578768,-.8423697159304,-.564163486661845,1.69281081238904,-.163774302556356,.8255302456776,-2.66137254946706,-3.38183725123585,-1.8662481638399,-2.79009829749039
1,1.97455395006766,.127552830568453,0,1,-.286345130878074,-1.17155301578768,.286610161681541,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,.221650922457324,-.890116961509119
1,0.43365834946055,.127552830568453,0,1,-.995032520393295,0.0020421594280024,-.195992653544089,1.0955471628025,.586715906101372,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-1.15146912164273,.092077811791806
1,0.0827734485188474,.127552830568453,0,0,-.995032520393295,-1.17155301578768,.438256695313187,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-.894568096696555,-1.14202733537296
1,1.01370197506814,.127552830568453,0,1,-.286345130878074,1.17563733464369,1.65062713206692,-.564163486661845,1.69281081238904,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.376572829057517,.933280698705911
1,0.43365834946055,.127552830568453,0,1,-.995032520393295,0.0020421594280024,-.195992653544089,1.0955471628025,1.69281081238904,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-.918418051793599,-.561257647924664
1,0.43365834946055,.127552830568453,0,0,-.286345130878074,-1.17155301578768,-1.38270445671573,-.564163486661845,.586715906101372,-.163774302556356,-1.26546508482949,-.0100031402517757,-.282714869533856,.0450378929024919,-.740602249520333
1,0.868971895123532,.127552830568453,0,0,-.286345130878074,0.0020421594280024,.68642379198996,1.0955471628025,.586715906101372,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-.510912784532043,-1.00018316642594
1,0.868971895123532,.127552830568453,0,0,.422342258637147,0.0020421594280024,1.17213370737592,1.0955471628025,-1.62547390647396,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-1.4238931777081,-1.20887063902267
1,-0.520229403296229,.127552830568453,0,0,-.286345130878074,-2.34514819100337,.344843232428392,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,-.893792943323538,.75032592436681,.72239717796465,-.199281069143996
1,1.01370197506814,.127552830568453,0,0,1.13102964815237,1.17563733464369,.63460537963863,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-1.00446293289802,-1.69296713321437
1,-0.553458707824464,.127552830568453,0,1,1.13102964815237,0.0020421594280024,-.482447242519136,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-1.20574832979462,-1.32770317884438
1,1.87444722567302,.127552830568453,0,0,-.995032520393295,-0.00124846518706847,-.450173492466664,1.0955471628025,-.519379000186292,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-.777579954884333,-1.69491520763768
1,-0.520229403296229,.127552830568453,0,1,-.00558788765277727,-0.00124846518706847,-.00410396398076824,.0062618433352475,-.00152495395382395,.00117577002119722,.00370061321446197,-.00528434134469633,-.00651586276332541,-.00108272508682721,-.00692440302501778
1,-0.520229403296229,.127552830568453,0,1,.422342258637147,1.17563733464369,-.579669408826272,-.564163486661845,1.69281081238904,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-.986472665044646,-.930417751141275
1,1.97455395006766,.127552830568453,0,1,-.286345130878074,-1.17155301578768,-.583177425136323,-.564163486661845,-1.62547390647396,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.730415697350725,.911243106792255
1,-0.703669355749456,.127552830568453,0,0,-.995032520393295,0.0020421594280024,-.364678123538842,1.0955471628025,-.519379000186292,-.163774302556356,-1.26546508482949,-.0100031402517757,-.282714869533856,-.513894028919173,.324385686771125
1,-0.703669355749456,.127552830568453,0,0,.422342258637147,-1.17155301578768,-.512616182785577,-.564163486661845,-1.62547390647396,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,1.61029399767657,1.042616375714
1,-0.703669355749456,.127552830568453,0,1,-.286345130878074,0.0020421594280024,-1.14566278319369,-.564163486661845,1.69281081238904,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-.296057585597469,-.200498615658562
1,1.01370197506814,.127552830568453,0,0,1.13102964815237,1.17563733464369,1.54408366527879,-.564163486661845,-1.62547390647396,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,.541980491777962,.0493419291305162
1,-0.703669355749456,.127552830568453,0,0,1.13102964815237,-1.17155301578768,-.751562208018786,-.564163486661845,-.519379000186292,-.163774302556356,.00370061321446197,.873786662819987,.75032592436681,.549587805041674,.907955731202925
1,-0.703669355749456,.127552830568453,0,1,-1.70371990990852,0.0020421594280024,.132959047301294,1.0955471628025,-.519379000186292,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-.304178906514134,-1.86622400223721
1,0.868971895123532,.127552830568453,0,0,1.83971703766759,0.0020421594280024,-.195992653544089,1.0955471628025,-.519379000186292,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,-.218134025409714,-.633823420192837
1,1.97455395006766,.127552830568453,0,1,1.13102964815237,1.17563733464369,2.74031722700628,-.564163486661845,-1.62547390647396,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,-.0138673841259822,.738229747072333
1,-0.190037488880421,.127552830568453,0,0,-.995032520393295,-0.00124846518706847,.25884671831342,1.0955471628025,-.519379000186292,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-.542472854423389,.457828784767631
1,1.01370197506814,.127552830568453,0,0,-.286345130878074,1.17563733464369,1.54408366527879,-.564163486661845,-1.62547390647396,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.105690795951008,1.04188584780526
1,1.97455395006766,.127552830568453,0,0,1.83971703766759,1.17563733464369,.25884671831342,-.564163486661845,.586715906101372,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.126456705130331,.799350582103579
1,-0.190037488880421,.127552830568453,0,0,-.995032520393295,-1.17155301578768,-.81781360176004,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,-.893792943323538,-.282714869533856,-1.36848315271971,-.827535070660392
1,1.01370197506814,.127552830568453,0,0,.422342258637147,1.17563733464369,.808602988617175,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,-.360822549869613,.788514418123936
1,-0.190037488880421,.127552830568453,0,0,-.286345130878074,0.0020421594280024,-.542384206902298,-.564163486661845,.586715906101372,-.163774302556356,-1.26546508482949,-.893792943323538,-.282714869533856,-.506389517186052,-.427084022019418
1,2.04792993104895,.127552830568453,0,0,1.13102964815237,0.0020421594280024,-.330700479850059,1.0955471628025,-.519379000186292,-.163774302556356,-1.26546508482949,-.893792943323538,.75032592436681,.446889075981559,1.11493863867926
1,-0.553458707824464,.127552830568453,0,0,1.83971703766759,0.0020421594280024,.341836361305491,-.564163486661845,-1.62547390647396,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.386338974463634,.937542111506895
1,2.04792993104895,.127552830568453,0,0,-.995032520393295,0.0020421594280024,.167738523289516,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,-.893792943323538,-1.31575566343452,.588035577482598,-.213404608712969
