"SC048Q01","RATCMP2","treat","Female","ST013Q01","ST034Q01","BELONG","ST121Q01","ST118Q04","ST011Q06","ST011Q07","MISCED","HISCED","HOMEPOS","ESCS","W_FSTUWT","STRATUM","CNTSTUID","SCHID"
1.534298064,0.127552831,0,0,-0.286345131,-1.171553016,-0.701748376,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,0.321265606,-1.342435492,0.619553142,18,4570,672
1.534298064,0.127552831,0,1,0.422342259,1.175637335,0.420917072,1.095547163,1.692810812,-0.163774303,-1.265465085,-0.01000314,-0.28271487,1.193433791,0.164034811,0.433501265,18,8044,672
1.534298064,0.127552831,0,1,-0.286345131,0.002042159,-0.64511897,2.755257812,-0.519379,-0.163774303,-1.265465085,-0.01000314,-0.28271487,0.323116033,0.160382171,0.619553142,18,13602,672
1.534298064,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,-1.265465085,-0.893792943,-1.315755663,0.164596073,-0.806715025,0.619553142,18,16980,672
1.534298064,0.127552831,0,0,-0.99503252,-2.345148191,-1.76347457,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.911427548,-0.155571149,0.619553142,18,20667,672
1.534298064,0.127552831,0,0,0.422342259,0.002042159,0.205224183,1.095547163,0.586715906,-0.163774303,0.825530246,-0.01000314,0.750325924,0.945887705,-0.07679589,0.433501265,18,21661,672
1.534298064,0.127552831,0,0,-0.286345131,-2.345148191,-1.016267096,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.893792943,-1.315755663,0.061074932,-0.751194904,0.619553142,18,23307,672
1.534298064,0.127552831,0,0,-0.99503252,0.002042159,-0.195992654,-0.564163487,1.692810812,-0.163774303,-1.265465085,-0.01000314,-0.28271487,-0.552444603,-0.245913101,0.619553142,18,25043,672
1.534298064,0.127552831,0,1,-0.286345131,-2.345148191,-1.126318579,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-1.372595214,-1.626732603,0.619553142,18,28051,672
1.534298064,0.127552831,0,1,0.422342259,0.002042159,-0.33070048,-0.564163487,1.692810812,-0.163774303,0.825530246,-0.01000314,-0.28271487,0.16706331,0.016955192,0.433501265,18,29946,672
-0.740357346,0.127552831,0,0,-0.286345131,0.002042159,0.388242406,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,-0.28271487,0.835684465,-0.220344624,0.226405676,14,873,673
-0.740357346,0.127552831,0,1,-0.99503252,-2.345148191,-1.380098502,-0.564163487,0.586715906,6.30809031,0.825530246,-0.01000314,-0.28271487,-2.601484711,-1.993092349,0.218306584,14,3293,673
-0.740357346,0.127552831,0,0,-0.99503252,1.175637335,0.307558031,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-2.336462365,-2.308558651,0.226405676,14,3318,673
-0.740357346,0.127552831,0,1,-0.286345131,-1.171553016,-1.075702915,1.095547163,-0.519379,-0.163774303,0.825530246,-2.661372549,-1.315755663,-1.676373737,-2.482667803,0.218306584,14,6107,673
-0.740357346,0.127552831,0,0,-1.70371991,-1.171553016,-0.780929316,4.414968462,1.692810812,-0.163774303,0.825530246,-0.893792943,-1.315755663,-1.185702031,-1.746660935,0.244254846,14,6578,673
-0.740357346,0.127552831,0,1,1.131029648,-2.345148191,-0.95753288,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.525613403,-1.459441712,0.218306584,14,6897,673
-0.740357346,0.127552831,0,0,-0.286345131,1.175637335,1.172133707,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.59459323,-0.012631188,0.244254846,14,12008,673
-0.740357346,0.127552831,0,0,-0.99503252,0.002042159,-0.018787715,1.095547163,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-1.84918311,-1.959975084,0.226405676,14,12809,673
-0.740357346,0.127552831,0,0,-1.70371991,-1.171553016,-1.000430908,-0.564163487,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,-0.868353706,-0.008613285,0.226405676,14,13289,673
-0.740357346,0.127552831,0,1,-0.99503252,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.589761558,-1.089307571,0.218306584,14,14608,673
-0.740357346,0.127552831,0,0,-0.99503252,1.175637335,0.258846718,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-0.893792943,-1.315755663,0.299574483,-1.110614635,0.244254846,14,16433,673
-0.740357346,0.127552831,0,0,0.422342259,0.002042159,-0.364678124,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.160976374,-0.880620099,0.226405676,14,16916,673
-0.740357346,0.127552831,0,1,1.131029648,0.002042159,-0.195992654,1.095547163,0.586715906,-0.163774303,0.825530246,-2.661372549,-1.315755663,-0.859923981,-1.403678081,0.218306584,14,17029,673
-0.740357346,0.127552831,0,0,-0.99503252,0.002042159,-0.482447243,2.755257812,-0.519379,-0.163774303,-1.265465085,-0.893792943,-1.315755663,0.07639236,-0.958299566,0.244254846,14,27443,673
-0.740357346,0.127552831,0,1,-0.99503252,-1.171553016,-1.075702915,1.095547163,0.586715906,-0.163774303,0.825530246,-0.893792943,0.750325924,-0.735225724,-0.833744558,0.317755839,14,28525,673
-0.740357346,0.127552831,0,0,0.422342259,1.175637335,0.808602989,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-0.893792943,-1.315755663,0.862412863,-1.207531338,0.226405676,14,28597,673
-0.483541413,0.127552831,0,0,-1.70371991,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.475240653,-0.167016087,1.636514908,50,8009,675
-0.483541413,0.127552831,0,1,-0.286345131,0.002042159,-0.33070048,1.095547163,1.692810812,-0.163774303,0.825530246,-2.661372549,-3.381837251,0.49150494,-0.883298701,1.565070416,50,18631,675
-0.483541413,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,0.433319274,-0.337594353,1.565070416,50,24373,675
-0.483541413,0.127552831,0,0,0.422342259,0.002042159,-0.195992654,1.095547163,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,0.673052443,-0.610568282,1.636514908,50,29417,675
-0.483541413,0.127552831,0,0,0.422342259,1.175637335,0.808602989,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.893792943,-1.315755663,0.245089671,-0.645877131,1.636514908,50,29478,675
0.030090454,0.127552831,0,0,0.422342259,0.002042159,0.607743998,-0.564163487,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,0.49685062,-0.045870208,1.046197832,44,3480,676
0.030090454,0.127552831,0,0,-1.70371991,1.175637335,0.341836361,1.095547163,-0.519379,-0.163774303,0.825530246,-0.893792943,0.750325924,0.09787788,-0.194289128,1.046197832,44,4224,676
0.030090454,0.127552831,0,1,-0.286345131,1.175637335,-0.458893419,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.179377848,-1.358994124,0.842732994,44,8733,676
0.030090454,0.127552831,0,1,-0.286345131,0.002042159,-0.043744746,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.233781503,-0.386783232,0.842732994,44,9928,676
0.030090454,0.127552831,0,0,0.422342259,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.227077759,-0.55711799,1.046197832,44,12407,676
0.030090454,0.127552831,0,1,-0.286345131,0.002042159,-0.364678124,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,0.126456705,-0.830944201,0.842732994,44,13603,676
0.030090454,0.127552831,0,0,-0.286345131,-1.171553016,-0.450173492,1.095547163,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.242086782,-0.178704533,1.046197832,44,17078,676
0.030090454,0.127552831,0,1,-1.70371991,1.175637335,1.080724825,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.356402084,-0.190758244,0.842732994,44,18261,676
0.030090454,0.127552831,0,1,0.422342259,0.002042159,0.051272382,1.095547163,0.586715906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,-0.499296212,-1.279488337,0.842732994,44,19853,676
0.030090454,0.127552831,0,0,-0.286345131,-1.171553016,-0.842369716,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.454577546,-0.786990772,1.046197832,44,20163,676
0.030090454,0.127552831,0,1,-0.286345131,1.175637335,1.172133707,-0.564163487,1.692810812,-0.163774303,-1.265465085,-0.893792943,-1.315755663,0.025814007,-1.294829423,0.842732994,44,23643,676
0.030090454,0.127552831,0,1,0.422342259,1.175637335,-0.580471241,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.893792943,-1.315755663,-0.020035476,-1.088455289,0.842732994,44,25208,676
0.030090454,0.127552831,0,0,-1.70371991,0.002042159,0.023609167,-0.564163487,0.586715906,-0.163774303,0.825530246,-2.661372549,-3.381837251,-0.237871919,-2.181933813,1.046197832,44,28246,676
0.030090454,0.127552831,0,1,-0.286345131,-1.171553016,-0.583177425,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.338925824,-1.302621721,0.842732994,44,30910,676
-0.153349498,0.127552831,0,1,-0.286345131,1.175637335,0.808602989,1.095547163,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,-1.283363485,-1.864641192,0.415339251,32,203,677
-0.153349498,0.127552831,0,1,-1.70371991,0.002042159,0.015991761,1.095547163,-0.519379,-0.163774303,0.825530246,-2.661372549,-1.315755663,-0.976192512,-1.001400713,0.415339251,32,2637,677
-0.153349498,0.127552831,0,0,-0.286345131,1.175637335,1.544083665,-0.564163487,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,-0.742421831,-0.962560979,0.441462234,32,7261,677
-0.153349498,0.127552831,0,1,-1.70371991,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,-1.271746912,-1.306152606,0.415339251,32,8237,677
-0.153349498,0.127552831,0,0,-1.70371991,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.864961256,-0.02967684,0.441462234,32,9381,677
-0.153349498,0.127552831,0,0,-0.286345131,1.175637335,2.740317227,1.095547163,-1.625473906,-0.163774303,-1.265465085,-0.01000314,0.750325924,-0.574341329,-0.537271982,0.441462234,32,11001,677
-0.153349498,0.127552831,0,0,-1.70371991,0.002042159,-0.542384207,1.095547163,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,-1.22188817,-1.208992394,0.441462234,32,12737,677
-0.153349498,0.127552831,0,1,-1.70371991,-2.345148191,-1.122509876,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-1.381024939,-2.058109333,0.415339251,32,13769,677
-0.153349498,0.127552831,0,0,1.839717038,1.175637335,0.914745539,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.003381628,-0.628344461,0.441462234,32,17565,677
-0.153349498,0.127552831,0,1,1.131029648,0.002042159,-0.616553695,-0.564163487,1.692810812,-0.163774303,-1.265465085,-0.893792943,-1.315755663,0.222576136,-0.479560277,0.415339251,32,18777,677
-0.153349498,0.127552831,0,0,-0.286345131,0.002042159,-0.593400787,2.755257812,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,-1.157740015,-0.728183275,0.441462234,32,24641,677
-0.153349498,0.127552831,0,1,-0.99503252,-1.171553016,-0.913131416,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.893792943,-0.28271487,0.21075396,-0.19039298,0.415339251,32,28034,677
-0.153349498,0.127552831,0,0,-0.99503252,-1.171553016,-0.720691664,-0.564163487,1.692810812,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.392999429,-0.797826936,0.441462234,32,28345,677
-0.850421318,0.127552831,0,1,-0.99503252,1.175637335,0.307558031,-0.564163487,0.586715906,-0.163774303,0.825530246,-2.661372549,-1.315755663,0.879477917,-0.923355981,0.160275974,16,67,678
-0.850421318,0.127552831,0,1,0.422342259,-1.171553016,-0.556817188,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.893792943,-1.315755663,0.485542451,-1.145071202,0.204040352,16,668,678
-0.850421318,0.127552831,0,1,-1.70371991,-2.345148191,-1.054654817,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,-1.251289408,-0.726235201,0.204040352,16,1635,678
-0.850421318,0.127552831,0,1,1.131029648,-1.171553016,-0.842369716,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.575574947,-0.223266735,0.160275974,16,7300,678
-0.850421318,0.127552831,0,0,-0.286345131,1.175637335,-0.059079788,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.893792943,-1.315755663,1.374981294,-0.103825422,0.204160176,16,7706,678
-0.850421318,0.127552831,0,0,0.422342259,-1.171553016,-1.075702915,-0.564163487,1.692810812,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.182564696,-0.177974005,0.204160176,16,7954,678
-0.850421318,0.127552831,0,0,-0.99503252,1.175637335,1.544083665,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.160565168,-0.231302542,0.204160176,16,12487,678
-0.850421318,0.127552831,0,0,-0.286345131,1.175637335,0.307558031,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.895390509,-1.074453504,0.204040352,16,12963,678
-0.850421318,0.127552831,0,1,0.422342259,1.175637335,0.808602989,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.546606561,-0.225458319,0.160275974,16,12999,678
-0.850421318,0.127552831,0,0,-0.286345131,1.175637335,2.740317227,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.070841077,-0.45764444,0.204160176,16,13970,678
-0.850421318,0.127552831,0,1,-1.70371991,1.175637335,0.653949584,-0.564163487,0.586715906,-0.163774303,-1.265465085,-3.545162353,-3.381837251,0.850693488,-0.500502077,0.160275974,16,15474,678
-0.850421318,0.127552831,0,1,-0.99503252,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.388887368,-1.25915531,0.160275974,16,16822,678
-0.850421318,0.127552831,0,0,-0.286345131,1.175637335,0.460708,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.572490901,-1.084802649,0.204160176,16,16825,678
-0.850421318,0.127552831,0,1,-0.286345131,0.002042159,0.350055142,-0.564163487,-0.001524954,-0.163774303,-1.265465085,-0.893792943,-1.315755663,-0.162826802,-1.301525929,0.160275974,16,21141,678
-0.850421318,0.127552831,0,1,-1.70371991,0.002042159,-0.482447243,1.095547163,-0.519379,-0.163774303,0.825530246,-0.893792943,-0.28271487,-1.004462933,-1.021246721,0.160275974,16,21744,678
-0.850421318,0.127552831,0,1,-0.99503252,-2.345148191,-1.458978754,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.310861006,-0.573554868,0.204040352,16,22189,678
-0.850421318,0.127552831,0,1,-0.286345131,1.175637335,1.707557225,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.394130246,-0.529236175,0.160275974,16,28517,678
-0.850421318,0.127552831,0,0,1.839717038,-2.345148191,-0.116711485,1.095547163,-0.001524954,6.30809031,-1.265465085,0.873786663,0.750325924,-1.30916667,-0.139256026,0.204040352,16,29705,678
-0.703669356,0.127552831,0,0,-1.70371991,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,-1.420397926,-0.623717784,0.359695693,31,3970,679
-0.703669356,0.127552831,0,0,-0.99503252,-1.171553016,-0.805986575,1.095547163,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.414382147,-1.234926134,0.359695693,31,4561,679
-0.703669356,0.127552831,0,0,-0.99503252,0.002042159,-0.018787715,1.095547163,1.692810812,-0.163774303,0.825530246,-2.661372549,-1.315755663,-0.582976657,-1.132165209,0.359695693,31,7120,679
-0.703669356,0.127552831,0,0,1.131029648,0.002042159,-0.616553695,1.095547163,0.586715906,6.30809031,0.825530246,-0.893792943,0.750325924,-1.34884806,-1.427785502,0.359695693,31,7969,679
-0.703669356,0.127552831,0,1,0.422342259,0.002042159,-0.195992654,-0.564163487,1.692810812,-0.163774303,0.003700613,-0.893792943,-1.315755663,0.552774652,-1.140931544,0.383675406,31,9843,679
-0.703669356,0.127552831,0,0,0.422342259,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.893792943,-1.315755663,0.567166867,-0.455452856,0.359695693,31,10805,679
-0.703669356,0.127552831,0,0,-0.99503252,-1.171553016,-0.606530791,-0.564163487,-0.519379,0.00117577,0.003700613,0.873786663,0.750325924,-1.646664094,-0.618360579,0.359695693,31,12460,679
-0.703669356,0.127552831,0,0,-0.99503252,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.287422257,-0.751925432,0.359695693,31,12774,679
-0.703669356,0.127552831,0,1,-0.99503252,-1.171553016,-0.720691664,1.095547163,1.692810812,6.30809031,0.825530246,0.873786663,0.750325924,-2.360517923,-1.51593587,0.383675406,31,17324,679
-0.703669356,0.127552831,0,1,-1.70371991,-2.345148191,-0.084738422,4.414968462,0.586715906,6.30809031,0.825530246,-3.545162353,-3.381837251,-1.609655543,-2.250725192,0.383675406,31,17881,679
-0.703669356,0.127552831,0,1,0.422342259,-1.171553016,-1.075702915,1.095547163,1.692810812,-0.163774303,0.825530246,-0.01000314,-0.28271487,-1.927209471,-0.944906555,0.383675406,31,19381,679
-0.703669356,0.127552831,0,1,1.839717038,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.613200307,-1.077375615,0.383675406,31,25711,679
-0.703669356,0.127552831,0,0,-0.286345131,1.175637335,0.08063949,1.095547163,-0.519379,6.30809031,0.825530246,0.873786663,0.750325924,-1.713073883,-1.108301297,0.359695693,31,27250,679
-0.703669356,0.127552831,0,1,1.131029648,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.106183159,-0.660487689,0.383675406,31,30786,679
-0.850421318,0.127552831,0,0,-0.005587888,1.175637335,1.080724825,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-0.893792943,-1.315755663,0.361255401,-1.274618151,0.304972955,14,349,683
-0.850421318,0.127552831,0,1,-0.286345131,0.002042159,-0.228065946,2.755257812,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-1.542526144,-2.304540747,0.337231203,14,872,683
-0.850421318,0.127552831,0,0,1.131029648,1.175637335,0.58769819,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-2.661372549,-1.315755663,-0.100837479,-0.582929976,0.42664528,14,1989,683
-0.850421318,0.127552831,0,1,-0.286345131,-2.345148191,-1.514104725,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.14051887,-0.499406285,0.337231203,14,3786,683
-0.850421318,0.127552831,0,0,-0.286345131,-1.171553016,-1.166911339,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.906493074,-1.77612556,0.42664528,14,7250,683
-0.850421318,0.127552831,0,1,-0.99503252,1.175637335,2.740317227,-0.564163487,1.692810812,-0.163774303,0.825530246,-0.893792943,-1.315755663,-1.980357863,-1.490489148,0.337231203,14,7484,683
-0.850421318,0.127552831,0,0,-1.70371991,0.002042159,-0.195992654,2.755257812,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,0.09787788,-0.181626645,0.42664528,14,8446,683
-0.850421318,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.691021066,-0.482360634,0.304972955,14,11314,683
-0.850421318,0.127552831,0,1,1.131029648,1.175637335,2.740317227,1.095547163,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.025792362,-0.56052712,0.509899892,14,11372,683
-0.850421318,0.127552831,0,1,1.839717038,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.403690788,-1.557332451,0.337231203,14,18164,683
-0.850421318,0.127552831,0,0,-0.286345131,1.175637335,1.109691017,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,0.744807912,-0.830944201,0.304972955,14,20390,683
-0.850421318,0.127552831,0,1,0.422342259,1.175637335,0.808602989,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-0.893792943,-1.315755663,0.898187795,-0.638450097,0.337231203,14,21023,683
-0.850421318,0.127552831,0,1,1.131029648,0.002042159,-0.750459689,-0.564163487,1.692810812,-0.163774303,-1.265465085,-0.893792943,-1.315755663,-0.623480461,-1.149819633,0.337231203,14,21124,683
-0.850421318,0.127552831,0,0,-0.99503252,0.002042159,-0.33070048,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-1.112918548,-1.715004725,0.304972955,14,21897,683
-0.850421318,0.127552831,0,1,-0.99503252,0.002042159,-0.364678124,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,-1.888967302,-1.280462374,0.337231203,14,25921,683
-0.850421318,0.127552831,0,0,-1.70371991,1.175637335,2.740317227,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.01000314,-0.28271487,-1.350595686,-1.322954747,0.304972955,14,25985,683
-0.850421318,0.127552831,0,1,0.422342259,0.002042159,-0.769703664,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.019418667,-0.517060709,0.337231203,14,26164,683
-0.850421318,0.127552831,0,1,-1.70371991,0.002042159,0.167738523,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,-1.410014971,-0.611542319,0.337231203,14,26810,683
-0.850421318,0.127552831,0,1,1.839717038,-1.171553016,-0.93047104,-0.564163487,1.692810812,-0.163774303,-1.265465085,-0.893792943,-0.28271487,0.01800109,-0.374973031,0.337231203,14,27435,683
-0.850421318,0.127552831,0,0,0.422342259,0.002042159,-0.751762666,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.368635466,-0.095424351,0.42664528,14,27990,683
-0.850421318,0.127552831,0,0,-1.70371991,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.009446918,-1.637325257,0.42664528,14,28380,683
-0.850421318,0.127552831,0,0,1.131029648,-2.345148191,-0.875445298,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-1.398295597,-2.081364471,0.304972955,14,28760,683
-0.850421318,0.127552831,0,0,-0.99503252,1.175637335,-0.835955058,2.755257812,1.692810812,-0.163774303,0.825530246,-0.893792943,-1.315755663,-1.038798644,-1.179649523,0.42664528,14,29709,683
1.314170121,0.127552831,0,1,0.422342259,1.175637335,0.808602989,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.334012995,-0.317991854,1.345445169,50,1491,686
1.314170121,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.419522224,-0.922747208,1.345445169,50,7783,686
1.314170121,0.127552831,0,1,-0.99503252,0.002042159,0.438256695,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.084903242,-0.218518304,1.345445169,50,8935,686
1.314170121,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,0.118643789,-0.700910233,1.345445169,50,9209,686
1.314170121,0.127552831,0,0,-0.286345131,-2.345148191,-1.349929561,1.095547163,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.252778141,-1.24003983,1.179767636,50,12707,686
1.314170121,0.127552831,0,0,-0.286345131,0.002042159,-0.395448438,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-0.893792943,-1.315755663,-0.957174229,-1.647187384,1.179767636,50,13650,686
1.314170121,0.127552831,0,1,0.422342259,-1.171553016,-0.721894413,1.095547163,1.692810812,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.44409179,-1.52458045,1.345445169,50,15010,686
1.314170121,0.127552831,0,0,-0.286345131,-1.171553016,-0.931573559,1.095547163,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.483567577,-1.107205505,1.179767636,50,18310,686
1.314170121,0.127552831,0,0,-0.99503252,0.002042159,-0.364678124,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.189246795,-1.413661963,1.179767636,50,21162,686
1.314170121,0.127552831,0,0,-0.286345131,-1.171553016,-0.800674436,1.095547163,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,0.025814007,-1.219341539,1.179767636,50,21532,686
1.314170121,0.127552831,0,0,-0.286345131,1.175637335,1.544083665,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,-0.483978784,0.035461899,1.179767636,50,24146,686
1.314170121,0.127552831,0,0,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.005284341,-0.006515863,-0.001082725,-0.006924403,1.179767636,50,26957,686
-0.813733327,0.577738281,0,0,-1.70371991,1.175637335,0.460708,1.095547163,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,-1.357791794,-2.198979465,0.343796774,4,4223,687
-0.813733327,0.577738281,0,1,-1.70371991,-1.171553016,-1.016267096,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.606826613,-0.488448366,0.340604005,4,9924,687
-0.813733327,0.577738281,0,1,0.422342259,-2.345148191,-1.068085508,-0.564163487,1.692810812,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.290917509,-1.012602141,0.340604005,4,12041,687
-0.813733327,0.577738281,0,1,-0.99503252,-2.345148191,-1.68950554,1.095547163,1.692810812,-0.163774303,0.825530246,-0.893792943,-0.28271487,-1.211710819,-1.369465024,0.340604005,4,13819,687
-0.813733327,0.577738281,0,0,-0.286345131,1.175637335,0.258846718,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.645274385,-1.561837374,0.343796774,4,15867,687
-0.813733327,0.577738281,0,0,-1.70371991,0.002042159,-0.00896527,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.005284341,-3.381837251,-1.772904374,-2.925611225,0.343796774,4,17588,687
-0.813733327,0.577738281,0,0,-1.70371991,0.002042159,-0.85028781,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.24465682,-1.3622815,0.343796774,4,17745,687
-0.813733327,0.577738281,0,0,-0.286345131,1.175637335,-0.603323462,-0.564163487,1.692810812,6.30809031,0.825530246,-0.893792943,-1.315755663,-2.943916609,-2.939734764,0.343796774,4,24023,687
-0.813733327,0.577738281,0,1,1.131029648,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,-0.28271487,-0.074211883,-0.389948853,0.340604005,4,28041,687
-0.813733327,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.038745355,-1.373239418,0.430053498,14,189,688
