"SC048Q01","RATCMP2","treat","Female","ST013Q01","ST034Q01","BELONG","ST121Q01","ST118Q04","ST011Q06","ST011Q07","MISCED","HISCED","HOMEPOS","ESCS","W_FSTUWT","STRATUM","CNTSTUID","SCHID"
-0.153349498,0.127552831,0,1,-0.286345131,1.175637335,0.752975873,-0.564163487,1.692810812,-0.163774303,0.825530246,-0.01000314,0.750325924,-1.216028483,0.114358913,0.292324062,7,29302,344
1.570986055,0.127552831,0,0,-1.70371991,0.002042159,-0.542384207,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.893792943,0.750325924,-0.667993523,0.503852043,3.025809454,24,5306,346
1.570986055,0.127552831,0,1,-1.70371991,-2.345148191,-2.993986462,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,0.750325924,0.262257527,0.531368594,2.544630323,24,19568,346
1.570986055,0.127552831,0,1,-0.286345131,1.175637335,1.080724825,-0.564163487,0.586715906,0.00117577,0.003700613,-0.01000314,-0.28271487,-0.783850848,0.106201351,2.544630323,24,27323,346
1.570986055,0.127552831,0,1,-1.70371991,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,0.750325924,-0.584724283,0.1938647,2.544630323,24,29980,346
-0.666981365,0.127552831,0,1,0.422342259,-1.171553016,-1.075702915,2.755257812,1.692810812,-0.163774303,0.825530246,-0.005284341,-0.006515863,-1.839314163,-0.006924403,0.299113346,10,1125,348
-0.666981365,0.127552831,0,1,0.422342259,0.002042159,-0.482447243,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,0.750325924,-0.653292904,0.308922846,0.299113346,10,3421,348
-0.666981365,0.127552831,0,1,-0.99503252,-2.345148191,-2.993986462,-0.564163487,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,-0.309318983,0.030956977,0.299113346,10,10657,348
-0.666981365,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,1.095547163,1.692810812,-0.163774303,0.825530246,-0.01000314,-0.28271487,0.255986634,-0.070099384,0.366905839,10,17664,348
-0.666981365,0.127552831,0,1,-0.286345131,0.002042159,-0.33070048,-0.564163487,0.586715906,0.00117577,0.003700613,-0.005284341,-0.006515863,0.489551711,-0.006924403,0.299113346,10,22952,348
-0.666981365,0.127552831,0,1,-0.286345131,1.175637335,0.808602989,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.226358148,-0.045991963,0.299113346,10,28906,348
-0.336789451,0.127552831,0,0,-0.286345131,0.002042159,-0.33070048,1.095547163,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.323630041,0.432260308,0.458091907,32,4556,350
-0.336789451,0.127552831,0,1,0.422342259,-1.171553016,-0.450173492,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.047997492,0.245366918,0.424030385,32,11934,350
-0.336789451,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,-0.776037932,-0.091649957,0.424030385,32,14833,350
-0.336789451,0.127552831,0,1,-0.286345131,-1.171553016,-0.556817188,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.332552129,0.373087547,0.424030385,32,14905,350
-0.336789451,0.127552831,0,1,0.422342259,0.002042159,-0.220949684,-0.564163487,0.586715906,-0.163774303,0.825530246,-2.661372549,-0.28271487,-1.021013979,-0.122819148,0.424030385,32,15284,350
-0.336789451,0.127552831,0,1,-0.99503252,-1.171553016,-0.824328489,-0.564163487,1.692810812,-0.163774303,0.825530246,-0.893792943,0.750325924,-0.699450792,-0.012996452,0.424030385,32,16348,350
-0.336789451,0.127552831,0,0,1.131029648,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,-0.28271487,-0.128593892,0.290781403,0.458091907,32,16451,350
-0.336789451,0.127552831,0,0,1.839717038,-1.171553016,-0.87314003,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.893792943,0.750325924,0.762900981,0.120324891,0.458091907,32,24403,350
-0.336789451,0.127552831,0,0,0.422342259,-1.171553016,-0.913131416,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,0.545372942,-0.012022415,0.458091907,32,30421,350
-0.850421318,0.127552831,0,0,-0.286345131,1.175637335,0.460708,-0.564163487,1.692810812,-0.163774303,-1.265465085,-2.661372549,0.750325924,0.329798133,0.309166355,0.345104812,4,548,351
-0.850421318,0.127552831,0,0,-0.286345131,0.002042159,0.563843679,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,0.750325924,0.340797896,0.313914787,0.345104812,4,1027,351
-0.850421318,0.127552831,0,1,-0.286345131,1.175637335,1.650627132,-0.564163487,1.692810812,-0.163774303,0.825530246,-0.893792943,0.750325924,0.549999011,0.052751059,0.362360171,4,2141,351
-0.850421318,0.127552831,0,0,-1.70371991,0.002042159,-0.195992654,1.095547163,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.742524633,0.270083112,0.345104812,4,5045,351
-0.850421318,0.127552831,0,1,1.131029648,0.002042159,-0.186170208,-0.564163487,0.586715906,0.00117577,0.825530246,0.873786663,0.750325924,0.34439595,-0.011535397,0.362360171,4,10814,351
-0.850421318,0.127552831,0,1,0.422342259,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.093971421,-0.019936468,0.362360171,4,16529,351
-0.813733327,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,1.095547163,0.586715906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,1.051567679,0.225886174,0.314930217,10,923,352
-0.813733327,0.127552831,0,0,-0.286345131,0.002042159,0.167738523,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,0.750325924,-1.241934469,0.48047515,0.33086101,10,6087,352
-0.813733327,0.127552831,0,0,1.839717038,1.175637335,0.808602989,1.095547163,-0.519379,-0.163774303,0.825530246,-2.661372549,0.750325924,0.606231448,0.429459951,0.396854951,10,8661,352
-0.813733327,0.127552831,0,0,1.131029648,0.002042159,-0.518629925,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,-0.28271487,1.636816793,0.60636946,0.33086101,10,9996,352
-0.813733327,0.127552831,0,1,1.131029648,0.002042159,-0.616553695,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.059018901,0.015128872,0.314930217,10,17454,352
-0.813733327,0.127552831,0,1,1.131029648,-1.171553016,-0.450173492,-0.564163487,1.692810812,6.30809031,0.825530246,0.873786663,0.750325924,-0.727001602,0.327186044,0.314930217,10,22130,352
-0.813733327,0.127552831,0,0,0.422342259,0.002042159,0.028219703,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,0.881328344,0.176940804,0.396854951,10,24496,352
-0.813733327,0.127552831,0,0,0.422342259,0.002042159,-0.364678124,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.465782913,0.440904888,0.396854951,10,26821,352
-0.813733327,0.127552831,0,0,-1.70371991,-2.345148191,-1.085826048,1.095547163,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.154191473,0.111193292,0.33086101,10,29114,352
0.983978207,0.127552831,0,0,-1.70371991,1.175637335,1.204708145,-0.564163487,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,-0.731524869,0.476213737,0.094686958,47,3625,353
0.983978207,0.127552831,0,0,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.005284341,-0.006515863,-0.001082725,-0.006924403,0.094686958,47,5743,353
0.983978207,0.127552831,0,1,-0.99503252,0.002042159,-0.106187436,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-1.097189913,0.16610464,0.090510209,47,10520,353
0.983978207,0.127552831,0,0,-0.286345131,0.002042159,-0.051362153,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,-1.212430429,0.166226395,0.094686958,47,11559,353
0.983978207,0.127552831,0,1,-0.99503252,0.002042159,-0.783535271,1.095547163,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.389915383,-0.175173648,0.090510209,47,15782,353
0.983978207,0.127552831,0,0,1.839717038,-1.171553016,-0.804683598,1.095547163,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.016129018,0.41923256,0.094686958,47,22132,353
-0.336789451,0.127552831,0,0,-0.99503252,0.002042159,0.350055142,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.160895218,0.361399101,0.212965822,39,11895,354
-0.336789451,0.127552831,0,1,1.131029648,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.893792943,-1.315755663,1.758842209,0.23940094,0.217492601,39,19058,354
-0.336789451,0.127552831,0,1,0.422342259,1.175637335,1.650627132,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,-1.23802801,-0.197089485,0.217492601,39,22096,354
-0.336789451,0.127552831,0,0,0.422342259,-0.001248465,-0.181258985,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.416438178,0.412049036,0.196164971,39,27376,354
-0.336789451,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,-0.564163487,1.692810812,-0.163774303,0.825530246,-0.893792943,-1.315755663,0.838665709,0.090495001,0.217492601,39,27835,354
-0.336789451,0.127552831,0,1,-0.99503252,1.175637335,2.740317227,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,0.750325924,-1.741344304,-0.240068877,0.217492601,39,30368,354
0.082773449,0.127552831,0,1,-0.99503252,1.175637335,2.740317227,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.659255393,-0.040756513,2.756030749,24,6518,355
0.082773449,0.127552831,0,1,-0.286345131,0.002042159,-0.295921004,-0.564163487,1.692810812,-0.163774303,0.825530246,-0.01000314,-0.28271487,0.036505366,0.463307744,2.756030749,24,11123,355
0.082773449,0.127552831,0,0,-0.286345131,1.175637335,2.740317227,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.292562334,0.370408945,3.10760846,24,11294,355
0.082773449,0.127552831,0,1,-0.99503252,0.002042159,-0.195992654,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.01000314,-0.28271487,0.668220771,0.310627411,2.756030749,24,14529,355
0.082773449,0.127552831,0,0,1.131029648,0.002042159,-0.135855231,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.822834273,0.599185935,3.10760846,24,16179,355
0.082773449,0.127552831,0,1,0.422342259,1.175637335,0.08063949,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.391868612,0.422763445,2.756030749,24,16522,355
0.082773449,0.127552831,0,1,1.131029648,1.175637335,2.740317227,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.333704591,0.436643475,2.756030749,24,24547,355
0.082773449,0.127552831,0,0,-0.99503252,1.175637335,0.808602989,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-1.172646237,0.208718768,3.10760846,24,26080,355
2.781689741,-0.678966273,1,0,-0.286345131,1.175637335,0.092867432,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.284976665,0.74249116,5.113661811,20,9015,356
2.781689741,-0.678966273,1,1,-0.99503252,0.002042159,0.325599257,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.03576411,0.728732884,5.113661811,20,22384,356
2.047929931,0.127552831,0,1,1.839717038,-1.171553016,-0.982088994,0.006261843,0.586715906,-0.163774303,-1.265465085,-0.893792943,-0.28271487,1.551799927,0.75454487,0.227159451,19,1247,357
2.047929931,0.127552831,0,1,1.839717038,1.175637335,1.650627132,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.508651151,0.422276427,0.215045933,19,12241,357
2.047929931,0.127552831,0,0,1.131029648,0.002042159,-0.195992654,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.099008696,0.963475852,0.31301243,19,14239,357
-0.043285527,0.127552831,0,1,0.422342259,1.175637335,1.109691017,1.095547163,0.586715906,-0.163774303,0.825530246,-0.01000314,-0.28271487,0.803199181,0.117768043,2.433294803,24,943,358
-0.043285527,0.127552831,0,1,-0.99503252,0.002042159,-0.43373593,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,0.750325924,0.042365053,0.007945348,2.433294803,24,3131,358
-0.043285527,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,0.825530246,-0.893792943,0.750325924,-0.56231355,0.122151211,2.433294803,24,5930,358
-0.043285527,0.127552831,0,0,1.131029648,-2.345148191,-1.425201569,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.49446454,0.151615836,2.433294803,24,17792,358
-0.043285527,0.127552831,0,1,0.422342259,0.002042159,-0.195992654,1.095547163,0.586715906,-0.163774303,-1.265465085,-0.893792943,-1.315755663,1.140696606,0.22186827,2.433294803,24,19577,358
-0.043285527,0.127552831,0,1,-0.286345131,0.002042159,0.167738523,1.095547163,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.057168474,0.165374112,2.433294803,24,19628,358
-0.043285527,0.127552831,0,0,-1.70371991,1.175637335,0.249124502,2.755257812,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,0.33833066,0.639973743,2.433294803,24,24435,358
-0.043285527,0.127552831,0,0,0.422342259,1.175637335,1.003748924,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.893792943,-1.315755663,0.771022302,0.312575486,2.433294803,24,25470,358
-0.043285527,0.127552831,0,0,0.422342259,-2.345148191,-1.283577939,-0.564163487,0.586715906,-0.163774303,-1.265465085,-2.661372549,-1.315755663,1.714945956,0.097069753,2.433294803,24,30168,358
-0.777045337,0.127552831,0,0,0.422342259,0.002042159,0.015991761,0.006261843,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,0.356218126,0.124464549,1.063574786,44,1249,359
-0.777045337,0.127552831,0,0,-0.99503252,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.265319928,-0.050496885,1.502344209,44,1502,359
-0.777045337,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,1.095547163,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,1.538744132,0.351415219,1.063574786,44,13287,359
-0.777045337,0.127552831,0,1,0.422342259,1.175637335,0.808602989,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-0.893792943,-1.315755663,1.158686874,-0.072169213,1.000947745,44,17092,359
-0.777045337,0.127552831,0,1,-0.99503252,1.175637335,1.650627132,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.301506067,-0.065959726,1.000947745,44,19969,359
-0.777045337,0.127552831,0,0,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.005284341,-0.006515863,-0.001082725,-0.006924403,1.063574786,44,22580,359
-0.777045337,0.127552831,0,0,0.422342259,0.002042159,0.028219703,-0.564163487,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,0.806591632,0.013546062,1.063574786,44,22819,359
-0.777045337,0.127552831,0,1,-0.286345131,0.002042159,0.239702972,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.386317329,0.002588143,1.000947745,44,24392,359
-0.777045337,0.127552831,0,1,-1.70371991,1.175637335,1.172133707,1.095547163,0.586715906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,-0.656890958,-0.215839702,1.000947745,44,29757,359
-0.520229403,0.127552831,1,1,0.422342259,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,-1.265465085,-0.893792943,-1.315755663,2.384286721,-0.09956401,0.17967047,32,5618,361
-0.520229403,0.127552831,1,0,-0.286345131,-1.171553016,-0.583177425,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.268917982,0.048611401,0.210810156,32,6968,361
-0.520229403,0.127552831,1,1,0.422342259,0.002042159,-0.717785022,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.893792943,-1.315755663,0.845964618,0.219433177,0.17967047,32,9754,361
-0.520229403,0.127552831,1,1,-0.99503252,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,0.003700613,0.873786663,0.750325924,1.06976355,0.203483318,0.17967047,32,18442,361
-0.520229403,0.127552831,1,0,-0.286345131,0.002042159,-0.616553695,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,0.294331605,-0.028337538,0.210810156,32,21208,361
-0.520229403,0.127552831,1,1,-0.286345131,1.175637335,1.172133707,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-1.063779416,0.130308772,0.17967047,32,24212,361
-3.05108116,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,0.30543417,-0.023467352,0.084181335,7,20688,363
-3.05108116,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,1.095547163,0.586715906,-0.163774303,0.825530246,-0.01000314,-0.28271487,0.25979029,0.057377736,0.084181335,7,23476,363
-3.05108116,0.127552831,0,0,0.422342259,0.002042159,-0.33070048,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.705721685,-0.287431437,0.084181335,7,27292,363
2.781689741,2.257488142,0,0,0.422342259,1.175637335,1.650627132,-0.564163487,-0.519379,6.30809031,-1.265465085,-2.661372549,0.750325924,-0.070613829,0.496059745,3.536480238,29,27699,366
0.219794195,0.127552831,0,0,1.131029648,0.002042159,0.438256695,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,-0.28271487,1.932885201,0.332665003,2.62818184,24,4017,367
0.219794195,0.127552831,0,0,-0.286345131,-1.171553016,-0.842369716,2.755257812,1.692810812,-0.163774303,0.825530246,-0.893792943,-1.315755663,0.4955142,0.318419709,2.62818184,24,4890,367
0.219794195,0.127552831,0,1,-1.70371991,0.002042159,-0.43373593,-0.564163487,1.692810812,-0.163774303,0.825530246,-0.01000314,0.750325924,-1.303101379,0.026086791,2.39398106,24,6606,367
0.219794195,0.127552831,0,0,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,-1.265465085,-0.01000314,-0.28271487,-0.80482236,0.399021288,2.62818184,24,7488,367
0.219794195,0.127552831,0,1,-0.286345131,-1.171553016,-1.203394709,-0.564163487,1.692810812,-0.163774303,-1.265465085,-0.893792943,-1.315755663,0.472383856,0.132256847,2.39398106,24,15612,367
0.219794195,0.127552831,0,1,1.131029648,0.002042159,-0.689720892,2.755257812,1.692810812,-0.163774303,0.825530246,-0.01000314,-0.28271487,1.283179527,0.502756251,2.39398106,24,28925,367
-0.666981365,0.127552831,0,0,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.005284341,-0.006515863,-0.001082725,-0.006924403,0.977327506,44,3121,368
-0.666981365,0.127552831,0,0,-0.286345131,1.175637335,2.740317227,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,-0.28271487,0.17919389,0.022190642,0.977327506,44,4680,368
-0.666981365,0.127552831,0,0,-1.70371991,0.002042159,-0.195992654,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.226769354,0.03156575,0.977327506,44,5685,368
-0.666981365,0.127552831,0,0,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.005284341,-0.006515863,-0.001082725,-0.006924403,0.977327506,44,18513,368
-0.666981365,0.127552831,0,0,-0.286345131,0.002042159,-0.497381369,-0.564163487,0.586715906,0.00117577,0.003700613,-0.01000314,-0.28271487,-0.40245717,-0.155449395,0.977327506,44,21259,368
-0.336789451,0.127552831,0,1,1.131029648,0.002042159,-0.373498279,-0.564163487,0.586715906,-0.163774303,-1.265465085,-4.428952156,-0.28271487,0.478654749,0.228077757,0.544160335,19,1791,369
-0.336789451,0.127552831,0,0,-1.70371991,-2.345148191,-1.084422841,1.095547163,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,-0.650825668,0.637051632,0.434662325,19,5651,369
-0.336789451,0.127552831,0,0,-0.99503252,0.002042159,-0.452679218,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.788168513,0.526985427,0.434662325,19,16230,369
-0.336789451,0.127552831,0,0,0.422342259,0.002042159,0.478248081,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.631520625,0.465621082,0.441039601,19,16321,369
-0.336789451,0.127552831,0,0,-0.286345131,0.002042159,-0.33070048,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,0.750325924,-0.234993476,0.61684036,0.441039601,19,25198,369
-0.336789451,0.127552831,0,1,-0.99503252,1.175637335,-0.048555739,-0.564163487,-0.001524954,-0.163774303,-1.265465085,-0.893792943,0.750325924,0.166035294,0.251819915,0.544160335,19,28711,369
-0.336789451,0.127552831,0,0,-0.99503252,0.002042159,0.624081331,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.576602963,0.669438369,0.434662325,19,29578,369
-0.520229403,0.127552831,0,0,-1.70371991,1.175637335,0.08063949,2.755257812,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.134350778,0.338630981,0.961853582,44,5966,371
-0.520229403,0.127552831,0,0,-0.286345131,1.175637335,2.740317227,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.839076915,0.077954272,0.961853582,44,13923,371
-0.520229403,0.127552831,0,1,1.131029648,0.002042159,-0.043744746,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,-0.28271487,0.357760149,-0.025780691,0.964884618,44,16772,371
-0.520229403,0.127552831,0,1,0.422342259,-2.345148191,-1.18144455,-0.564163487,0.586715906,-0.163774303,0.825530246,-4.428952156,-0.28271487,0.064056176,0.173409919,0.964884618,44,24539,371
-0.520229403,0.127552831,0,0,1.131029648,-1.171553016,-1.075702915,1.095547163,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,0.592661646,-0.087388544,0.961853582,44,24760,371
-0.520229403,0.127552831,0,0,1.131029648,0.002042159,0.060693911,1.095547163,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.41592417,0.336804661,1.183430851,44,25771,371
-0.703669356,0.127552831,0,0,0.422342259,0.002042159,-0.00896527,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.235631931,0.268135038,0.226776366,39,5409,372
-0.703669356,0.127552831,0,0,-0.286345131,0.002042159,0.310665131,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,0.843805786,0.293947024,0.226776366,39,7235,372
-0.703669356,0.127552831,0,0,1.839717038,1.175637335,1.172133707,-0.564163487,-0.001524954,-0.163774303,0.825530246,0.873786663,0.750325924,-0.412223315,0.413875356,0.226776366,39,10430,372
-0.703669356,0.127552831,0,1,0.422342259,-2.345148191,-1.252607166,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.893792943,-1.315755663,0.858506404,-0.202811954,0.260709799,39,10453,372
-0.703669356,0.127552831,0,0,1.131029648,0.002042159,-0.195992654,1.095547163,0.586715906,-0.163774303,-1.265465085,-0.893792943,-1.315755663,0.604792227,0.038992784,0.226776366,39,12422,372
-0.703669356,0.127552831,0,1,1.131029648,0.002042159,0.350055142,1.095547163,0.586715906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,0.929542262,-0.305329371,0.260709799,39,20525,372
-0.703669356,0.127552831,0,0,-0.99503252,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.717955067,0.331082193,0.226776366,39,23023,372
-0.703669356,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.293281944,0.214075973,0.260709799,39,23255,372
-0.703669356,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.332449327,0.348006089,0.226776366,39,24471,372
-0.703669356,0.127552831,0,0,-1.70371991,-1.171553016,-0.450173492,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.531370289,0.28651999,0.226776366,39,25920,372
1.534298064,0.127552831,0,0,0.422342259,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.364523405,0.334004304,2.666668025,24,1694,373
1.534298064,0.127552831,0,1,-0.99503252,-1.171553016,-0.450173492,-0.564163487,1.692810812,-0.163774303,0.825530246,-0.893792943,0.750325924,-0.707674914,0.184611347,3.140621663,24,9076,373
1.534298064,0.127552831,0,1,1.839717038,1.175637335,2.740317227,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.13015756,0.197152076,3.140621663,24,14434,373
1.534298064,0.127552831,0,0,-0.286345131,0.002042159,-0.33070048,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-1.157020404,0.391594254,2.666668025,24,17212,373
1.534298064,0.127552831,0,1,1.839717038,0.002042159,-0.482447243,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.341701465,0.620736508,3.140621663,24,17915,373
1.534298064,0.127552831,0,0,-1.70371991,1.175637335,0.559132914,1.095547163,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.302041719,0.473169871,2.666668025,24,17968,373
1.534298064,0.127552831,0,1,1.131029648,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,-1.04455553,0.283597879,3.140621663,24,21985,373
0.433463435,0.127552831,0,1,1.131029648,1.175637335,0.808602989,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.651853683,0.586279942,1.459055589,22,1726,375
0.433463435,0.127552831,0,0,-0.286345131,1.175637335,0.808602989,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.112659655,0.480353395,1.449352143,22,7867,375
0.433463435,0.127552831,0,0,-1.70371991,1.175637335,1.204708145,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,-1.287475547,0.421667653,1.449352143,22,8226,375
0.433463435,0.127552831,0,0,0.422342259,0.002042159,-0.616553695,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.269534791,0.475970228,1.479761075,22,27110,375
-0.153349498,0.127552831,0,1,1.131029648,1.175637335,1.080724825,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.668199126,-0.100051028,0.799035316,44,2070,376
-0.153349498,0.127552831,0,1,-0.99503252,0.002042159,-0.220949684,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.893792943,-1.315755663,1.748664858,0.033635579,0.799035316,44,3882,376
-0.153349498,0.127552831,0,1,1.131029648,1.175637335,2.740317227,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,-0.28271487,0.497364628,0.03497488,0.799035316,44,12996,376
-0.153349498,0.127552831,0,1,0.422342259,0.002042159,-0.769703664,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.190172009,0.259003439,0.799035316,44,13262,376
