"SCHID","Y","GENDER","ST011Q06","ST011Q07","ST013Q01","ST034Q01","MISCED","HISCED","MMINS","BELONG","HOMEPOS","ESCS","SC048Q01","SC048Q02","SC048Q03","SC061Q07","CLSIZE","treat","V1","W_FSTUWT","W_FSTURWT1","W_FSTURWT2","W_FSTURWT3","W_FSTURWT4","W_FSTURWT5","W_FSTURWT6","W_FSTURWT7","W_FSTURWT8","W_FSTURWT9","W_FSTURWT10","W_FSTURWT11","W_FSTURWT12","W_FSTURWT13","W_FSTURWT14","W_FSTURWT15","W_FSTURWT16","W_FSTURWT17","W_FSTURWT18","W_FSTURWT19","W_FSTURWT20","W_FSTURWT21","W_FSTURWT22","W_FSTURWT23","W_FSTURWT24","W_FSTURWT25","W_FSTURWT26","W_FSTURWT27","W_FSTURWT28","W_FSTURWT29","W_FSTURWT30","W_FSTURWT31","W_FSTURWT32","W_FSTURWT33","W_FSTURWT34","W_FSTURWT35","W_FSTURWT36","W_FSTURWT37","W_FSTURWT38","W_FSTURWT39","W_FSTURWT40","W_FSTURWT41","W_FSTURWT42","W_FSTURWT43","W_FSTURWT44","W_FSTURWT45","W_FSTURWT46","W_FSTURWT47","W_FSTURWT48","W_FSTURWT49","W_FSTURWT50","W_FSTURWT51","W_FSTURWT52","W_FSTURWT53","W_FSTURWT54","W_FSTURWT55","W_FSTURWT56","W_FSTURWT57","W_FSTURWT58","W_FSTURWT59","W_FSTURWT60","W_FSTURWT61","W_FSTURWT62","W_FSTURWT63","W_FSTURWT64","W_FSTURWT65","W_FSTURWT66","W_FSTURWT67","W_FSTURWT68","W_FSTURWT69","W_FSTURWT70","W_FSTURWT71","W_FSTURWT72","W_FSTURWT73","W_FSTURWT74","W_FSTURWT75","W_FSTURWT76","W_FSTURWT77","W_FSTURWT78","W_FSTURWT79","W_FSTURWT80","PV1MATH","PV2MATH","PV3MATH","PV4MATH","PV5MATH","PV6MATH","PV7MATH","PV8MATH","PV9MATH","PV10MATH","CNTSTUID"
12400038,488.729,2,1,1,5,3,6,6,260,-0.66,1.3369,1.5472,3,5,20,1,28,0,1,13.53362,6.52369,19.89941,20.63121,6.98668,19.92936,20.63121,6.86392,6.63771,19.89941,21.03383,21.03475,20.64009,6.98668,19.59932,6.98586,19.59932,6.8608,6.53444,6.52369,6.62824,6.52369,19.89941,20.63121,6.98668,19.92936,20.63121,6.86392,6.63771,19.89941,21.03383,21.03475,20.64009,6.98668,19.59932,6.98586,19.59932,6.8608,6.53444,6.52369,6.62824,21.03475,6.86392,6.63771,19.56499,6.8608,6.63771,19.89941,20.63121,6.86392,6.53444,6.52369,6.62824,19.56499,6.98586,19.59932,6.98586,19.92936,21.03383,21.03475,20.64009,21.03475,6.86392,6.63771,19.56499,6.8608,6.63771,19.89941,20.63121,6.86392,6.53444,6.52369,6.62824,19.56499,6.98586,19.59932,6.98586,19.92936,21.03383,21.03475,20.64009,488.729,497.991,524.671,446.86,548.975,429.823,441.739,522.29,512.124,433.541,12405257
12400038,358.575,1,1,1,3,3,5,5,325,-0.3381,1.6262,0.7279,3,5,20,1,28,0,1,13.92652,6.96326,18.68915,20.88978,7.8629,18.68915,20.88978,7.8629,6.96326,18.68915,20.88978,20.88978,20.88978,7.8629,18.68915,7.8629,18.68915,7.8629,6.96326,6.96326,6.96326,6.96326,18.68915,20.88978,7.8629,18.68915,20.88978,7.8629,6.96326,18.68915,20.88978,20.88978,20.88978,7.8629,18.68915,7.8629,18.68915,7.8629,6.96326,6.96326,6.96326,20.88978,7.8629,6.96326,18.68915,7.8629,6.96326,18.68915,20.88978,7.8629,6.96326,6.96326,6.96326,18.68915,7.8629,18.68915,7.8629,18.68915,20.88978,20.88978,20.88978,20.88978,7.8629,6.96326,18.68915,7.8629,6.96326,18.68915,20.88978,7.8629,6.96326,6.96326,6.96326,18.68915,7.8629,18.68915,7.8629,18.68915,20.88978,20.88978,20.88978,358.575,300.008,426.847,369.43,407.11,387.314,317.836,332.674,407.573,324.615,12400986
12400046,507.83,1,1,2,2,2,2,6,375,-1.1762,-0.2753,-0.409,23,16,34,2,23,0,1,47.53098,24.37849,25.70619,67.69707,25.58034,26.4897,25.15537,25.58034,65.91064,70.11591,24.37849,63.88627,65.91064,25.02784,26.4897,70.11591,63.88627,70.11591,67.36564,25.15537,64.20059,24.37849,25.70619,67.69707,25.58034,26.4897,25.15537,25.58034,65.91064,70.11591,24.37849,63.88627,65.91064,25.02784,26.4897,70.11591,63.88627,70.11591,67.36564,25.15537,64.20059,69.76045,65.91064,25.02784,66.24648,64.20059,67.36564,66.24648,25.70619,24.25914,69.76045,26.62468,25.70619,67.69707,64.20059,24.25914,26.62468,24.25914,25.15537,67.36564,26.4897,69.76045,65.91064,25.02784,66.24648,64.20059,67.36564,66.24648,25.70619,24.25914,69.76045,26.62468,25.70619,67.69707,64.20059,24.25914,26.62468,24.25914,25.15537,67.36564,26.4897,507.83,532.662,443.011,453.077,440.097,521.008,479.902,472.414,515.825,519.962,12430377
12400038,391.231,2,1,2,3,3,6,6,325,-0.2188,-0.6074,-0.2625,3,5,20,1,28,0,1,13.53362,6.52369,19.89941,20.63121,6.98668,19.92936,20.63121,6.86392,6.63771,19.89941,21.03383,21.03475,20.64009,6.98668,19.59932,6.98586,19.59932,6.8608,6.53444,6.52369,6.62824,6.52369,19.89941,20.63121,6.98668,19.92936,20.63121,6.86392,6.63771,19.89941,21.03383,21.03475,20.64009,6.98668,19.59932,6.98586,19.59932,6.8608,6.53444,6.52369,6.62824,21.03475,6.86392,6.63771,19.56499,6.8608,6.63771,19.89941,20.63121,6.86392,6.53444,6.52369,6.62824,19.56499,6.98586,19.59932,6.98586,19.92936,21.03383,21.03475,20.64009,21.03475,6.86392,6.63771,19.56499,6.8608,6.63771,19.89941,20.63121,6.86392,6.53444,6.52369,6.62824,19.56499,6.98586,19.59932,6.98586,19.92936,21.03383,21.03475,20.64009,391.231,340.828,416.908,388.245,443.143,398.603,374.508,397.31,446.746,435.67,12401667
12400083,342.875,1,1,2,3,2,5,5,250,-0.8616,-0.5082,0.1914,10,30,25,2,28,0,1,2.83858,1.31416,4.19073,1.63585,4.21327,3.58591,1.49623,1.85581,4.7529,4.53373,4.23289,4.07719,1.48583,4.06701,1.54553,3.75907,1.31819,1.32474,1.43371,1.79874,4.04989,1.23632,3.93931,1.82362,4.18379,3.52182,1.3847,1.82837,4.94392,4.68806,4.36534,4.10562,1.54402,3.9711,1.62074,3.67909,1.27776,1.33554,1.44696,1.91239,4.31286,3.96767,1.66406,4.00874,1.39304,1.41791,4.22761,4.27744,1.56607,1.50519,1.43589,1.55618,3.83786,1.5057,3.98463,1.44863,4.05531,3.91554,4.06814,4.218,1.35089,3.77887,1.49741,4.30534,1.38046,1.37488,3.9678,4.23761,1.65332,1.57516,1.49929,1.57575,3.93231,1.44673,4.0971,1.39668,3.95511,3.94066,4.0966,4.36951,1.46048,342.875,326.98,388.643,407.168,363.433,369.875,382.493,350.385,403.034,454.341,12428748
12400083,436.045,1,1,1,3,2,4,4,375,-1.5827,0.0986,-0.2612,10,30,25,2,28,0,1,1.8267,0.92571,2.7694,0.94521,2.69362,2.70111,0.94521,0.94521,2.7694,2.7694,2.69362,2.758,0.92314,2.758,0.92571,2.69362,0.92571,0.92314,0.94911,0.94911,2.70111,0.92571,2.7694,0.94521,2.69362,2.70111,0.94521,0.94521,2.7694,2.7694,2.69362,2.758,0.92314,2.758,0.92571,2.69362,0.92571,0.92314,0.94911,0.94911,2.70111,2.69634,0.90663,2.65022,0.92658,0.92407,2.65022,2.65022,0.90663,0.90663,0.92658,0.90827,2.70364,0.90827,2.69634,0.92658,2.69634,2.70364,2.64544,2.64544,0.92407,2.69634,0.90663,2.65022,0.92658,0.92407,2.65022,2.65022,0.90663,0.90663,0.92658,0.90827,2.70364,0.90827,2.69634,0.92658,2.69634,2.70364,2.64544,2.64544,0.92407,436.045,418.047,471.581,386.804,466.627,416.351,342.19,402.339,372.813,485.922,12421094
12400282,506.998,2,1,2,1,3,6,6,325,-0.3381,0.1872,0.5668,2,18.3309707330864,34.258446024422,1,28,0,1,2.89421,4.08108,4.08108,4.08108,4.08108,4.08108,1.56551,1.56551,4.08108,1.56551,1.56551,4.08108,4.08108,1.56551,1.56551,1.56551,1.56551,4.08108,1.56551,4.08108,1.56551,1.56551,1.56551,1.56551,1.56551,1.56551,4.08108,4.08108,1.56551,4.08108,4.08108,1.56551,1.56551,4.08108,4.08108,4.08108,4.08108,1.56551,4.08108,1.56551,4.08108,1.56551,1.56551,1.56551,1.56551,1.56551,4.08108,4.08108,1.56551,4.08108,4.08108,1.56551,1.56551,4.08108,4.08108,4.08108,4.08108,1.56551,4.08108,1.56551,4.08108,4.08108,4.08108,4.08108,4.08108,4.08108,1.56551,1.56551,4.08108,1.56551,1.56551,4.08108,4.08108,1.56551,1.56551,1.56551,1.56551,4.08108,1.56551,4.08108,1.56551,506.998,491.759,548.898,480.471,506.419,497.315,535.755,520.699,511.165,519.447,12430634
12400282,538.078,1,1,1,3,2,5,5,300,-0.8828,1.7979,0.9976,2,18.3237629024425,34.2485344144958,1,28,0,1,2.95104,4.04776,4.04776,4.04776,4.04776,4.04776,1.624,1.624,4.04776,1.624,1.624,4.04776,4.04776,1.624,1.624,1.624,1.624,4.04776,1.624,4.04776,1.624,1.624,1.624,1.624,1.624,1.624,4.04776,4.04776,1.624,4.04776,4.04776,1.624,1.624,4.04776,4.04776,4.04776,4.04776,1.624,4.04776,1.624,4.04776,1.624,1.624,1.624,1.624,1.624,4.04776,4.04776,1.624,4.04776,4.04776,1.624,1.624,4.04776,4.04776,4.04776,4.04776,1.624,4.04776,1.624,4.04776,4.04776,4.04776,4.04776,4.04776,4.04776,1.624,1.624,4.04776,1.624,1.624,4.04776,4.04776,1.624,1.624,1.624,1.624,4.04776,1.624,4.04776,1.624,538.078,547.569,522.4,528.436,540.352,509.609,515.127,499.785,513.323,564.204,12408624
12400038,548.287,2,1,1,5,3,6,6,300,-0.8307,2.103,2.0204,3,5,20,1,28,0,1,14.35591,7.17796,21.2708,21.53387,7.30255,21.2708,21.53387,7.30255,7.17796,21.2708,21.53387,21.53387,21.53387,7.30255,21.2708,7.30255,21.2708,7.30255,7.17796,7.17796,7.17796,7.17796,21.2708,21.53387,7.30255,21.2708,21.53387,7.30255,7.17796,21.2708,21.53387,21.53387,21.53387,7.30255,21.2708,7.30255,21.2708,7.30255,7.17796,7.17796,7.17796,21.53387,7.30255,7.17796,21.2708,7.30255,7.17796,21.2708,21.53387,7.30255,7.17796,7.17796,7.17796,21.2708,7.30255,21.2708,7.30255,21.2708,21.53387,21.53387,21.53387,21.53387,7.30255,7.17796,21.2708,7.30255,7.17796,21.2708,21.53387,7.30255,7.17796,7.17796,7.17796,21.2708,7.30255,21.2708,7.30255,21.2708,21.53387,21.53387,21.53387,548.287,518.206,500.816,475.701,527.893,440.869,486.378,546.141,553.434,448.584,12401318
12400084,547.554,2,1,2,1,4,6,6,300,0.3171,-0.2328,0.8051,1,37,24,2,23,0,1,2.90637,1.38552,4.37141,1.48779,4.61256,4.34319,1.38552,1.44964,4.48069,4.61256,4.70238,4.40037,1.46487,4.32536,1.46487,4.37141,1.38992,1.38113,1.37407,1.44964,4.57301,1.44179,4.15811,1.53906,4.34893,4.12331,1.45813,1.53752,4.34642,4.34893,4.40409,4.14475,1.51504,4.13164,1.49457,4.13286,1.43561,1.44948,1.4486,1.51259,4.37339,1.44179,4.15811,1.53906,4.34893,4.12331,1.45813,1.53752,4.34642,4.34893,4.40409,4.14475,1.51504,4.13164,1.49457,4.13286,1.43561,1.44948,1.4486,1.51259,4.37339,1.38552,4.37141,1.48779,4.61256,4.34319,1.38552,1.44964,4.48069,4.61256,4.70238,4.40037,1.46487,4.32536,1.46487,4.37141,1.38992,1.38113,1.37407,1.44964,4.57301,547.554,539.248,539.66,546.958,533.647,513.986,481.707,484.04,539.669,530.928,12400074
12400282,390.222,2,1,2,2,3,4,6,300,-0.3381,0.2445,-0.218,2,18.3229904246378,34.2409745947907,1,28,0,1,2.89421,4.08108,4.08108,4.08108,4.08108,4.08108,1.56551,1.56551,4.08108,1.56551,1.56551,4.08108,4.08108,1.56551,1.56551,1.56551,1.56551,4.08108,1.56551,4.08108,1.56551,1.56551,1.56551,1.56551,1.56551,1.56551,4.08108,4.08108,1.56551,4.08108,4.08108,1.56551,1.56551,4.08108,4.08108,4.08108,4.08108,1.56551,4.08108,1.56551,4.08108,1.56551,1.56551,1.56551,1.56551,1.56551,4.08108,4.08108,1.56551,4.08108,4.08108,1.56551,1.56551,4.08108,4.08108,4.08108,4.08108,1.56551,4.08108,1.56551,4.08108,4.08108,4.08108,4.08108,4.08108,4.08108,1.56551,1.56551,4.08108,1.56551,1.56551,4.08108,4.08108,1.56551,1.56551,1.56551,1.56551,4.08108,1.56551,4.08108,1.56551,390.222,412.899,456.278,454.561,481.087,437.746,457.549,428.491,457.217,457.868,12408352
12400083,607.807,2,1,1,4,2,6,6,300,-1.3255,1.4899,1.3555,10,30,25,2,28,0,1,1.98421,0.9831,3.08146,1.0038,2.99714,3.00548,1.0038,1.0038,3.08146,3.08146,2.99714,3.06878,0.98037,3.06878,0.9831,2.99714,0.9831,0.98037,1.00795,1.00795,3.00548,0.9831,3.08146,1.0038,2.99714,3.00548,1.0038,1.0038,3.08146,3.08146,2.99714,3.06878,0.98037,3.06878,0.9831,2.99714,0.9831,0.98037,1.00795,1.00795,3.00548,3.00017,0.96283,2.94886,0.98402,0.98136,2.94886,2.94886,0.96283,0.96283,0.98402,0.96457,3.0083,0.96457,3.00017,0.98402,3.00017,3.0083,2.94354,2.94354,0.98136,3.00017,0.96283,2.94886,0.98402,0.98136,2.94886,2.94886,0.96283,0.96283,0.98402,0.96457,3.0083,0.96457,3.00017,0.98402,3.00017,3.0083,2.94354,2.94354,0.98136,607.807,637.74,589.502,576.678,584.494,644.48,628.913,564.775,633.888,631.36,12416319
12400047,524.984,2,1,1,3,4,6,6,225,0.7934,1.1913,1.3904,30,30,15,3,33,0,1,11.5302,17.18525,6.42451,6.09909,17.98136,5.80505,17.18525,6.09909,17.18525,17.98136,16.45664,17.18525,5.80505,6.09909,18.85481,5.80505,5.80505,18.85481,17.18525,5.53805,6.09909,18.14563,5.50853,5.76188,17.30503,6.03967,18.14563,5.76188,18.14563,17.30503,19.07206,18.14563,6.03967,5.76188,16.53886,6.03967,6.03967,16.53886,18.14563,6.3456,5.76188,5.50853,18.14563,17.30503,5.76188,16.53886,5.50853,17.30503,5.50853,5.76188,5.27651,5.50853,16.53886,17.30503,6.03967,16.53886,16.53886,6.03967,5.50853,15.83766,17.30503,5.80505,15.78731,16.45664,5.53805,17.18525,5.80505,16.45664,5.80505,5.53805,6.09909,5.80505,17.18525,16.45664,5.29454,17.18525,17.18525,5.29454,5.80505,17.98136,16.45664,524.984,553.902,540.693,604.836,561.134,518.339,560.087,524.372,568.884,519.813,12414746
12400047,484.062,2,1,1,4,3,6,6,300,-0.3381,1.6304,0.9382,30,30,15,3,33,0,1,11.5302,17.18525,19.27353,6.09909,5.99379,5.80505,5.72842,18.29727,5.72842,17.98136,5.48555,17.18525,17.41514,18.29727,18.85481,5.80505,5.80505,18.85481,5.72842,5.53805,18.29727,18.14563,16.52558,5.76188,5.76834,6.03967,6.04854,17.28565,6.04854,17.30503,6.35735,18.14563,18.11901,17.28565,16.53886,6.03967,6.03967,16.53886,6.04854,6.3456,17.28565,5.50853,6.04854,17.30503,17.28565,16.53886,16.52558,5.76834,16.52558,5.76188,15.82954,5.50853,5.51295,5.76834,6.03967,16.53886,16.53886,6.03967,16.52558,15.83766,5.76834,5.80505,5.26244,16.45664,16.61416,17.18525,17.41514,5.48555,17.41514,5.53805,18.29727,5.80505,5.72842,5.48555,5.29454,17.18525,17.18525,5.29454,17.41514,17.98136,5.48555,484.062,494.113,492.783,479.77,477.552,471.246,459.288,528.476,454.613,461.745,12405111
12400038,415.942,1,1,2,4,3,6,6,350,-0.3381,0.6704,1.199,3,5,20,1,28,0,1,13.92652,6.96326,18.68915,20.88978,7.8629,18.68915,20.88978,7.8629,6.96326,18.68915,20.88978,20.88978,20.88978,7.8629,18.68915,7.8629,18.68915,7.8629,6.96326,6.96326,6.96326,6.96326,18.68915,20.88978,7.8629,18.68915,20.88978,7.8629,6.96326,18.68915,20.88978,20.88978,20.88978,7.8629,18.68915,7.8629,18.68915,7.8629,6.96326,6.96326,6.96326,20.88978,7.8629,6.96326,18.68915,7.8629,6.96326,18.68915,20.88978,7.8629,6.96326,6.96326,6.96326,18.68915,7.8629,18.68915,7.8629,18.68915,20.88978,20.88978,20.88978,20.88978,7.8629,6.96326,18.68915,7.8629,6.96326,18.68915,20.88978,7.8629,6.96326,6.96326,6.96326,18.68915,7.8629,18.68915,7.8629,18.68915,20.88978,20.88978,20.88978,415.942,541.009,503.576,451.475,519.478,525.923,521.558,491.53,528.987,445.237,12412726
12400282,496.634,2,1,2,4,3,6,6,0,0.0248,-0.6038,0.71,2,18.3293467669604,34.2527598298012,1,28,0,1,2.89421,4.08108,4.08108,4.08108,4.08108,4.08108,1.56551,1.56551,4.08108,1.56551,1.56551,4.08108,4.08108,1.56551,1.56551,1.56551,1.56551,4.08108,1.56551,4.08108,1.56551,1.56551,1.56551,1.56551,1.56551,1.56551,4.08108,4.08108,1.56551,4.08108,4.08108,1.56551,1.56551,4.08108,4.08108,4.08108,4.08108,1.56551,4.08108,1.56551,4.08108,1.56551,1.56551,1.56551,1.56551,1.56551,4.08108,4.08108,1.56551,4.08108,4.08108,1.56551,1.56551,4.08108,4.08108,4.08108,4.08108,1.56551,4.08108,1.56551,4.08108,4.08108,4.08108,4.08108,4.08108,4.08108,1.56551,1.56551,4.08108,1.56551,1.56551,4.08108,4.08108,1.56551,1.56551,1.56551,1.56551,4.08108,1.56551,4.08108,1.56551,496.634,427.664,465.614,401.525,414.085,464.077,469.863,411.238,395.843,421.435,12426557
12400280,512.557,2,1,2,3,2,6,6,375,-0.8686,0.1719,-0.0381,1,1,3.21620566958639,2,28,0,1,11.33613,17.98052,5.36122,16.95306,16.08367,5.99351,5.68615,5.99351,5.65102,16.95306,5.65102,18.15899,5.68615,16.03668,17.05844,18.15899,16.03668,5.34556,5.68615,17.05844,5.68615,17.98052,5.36122,16.95306,16.08367,5.99351,5.68615,5.99351,5.65102,16.95306,5.65102,18.15899,5.68615,16.03668,17.05844,18.15899,16.03668,5.34556,5.68615,17.05844,5.68615,5.36122,17.98052,5.68615,5.99351,16.08367,16.95306,16.08367,17.05844,5.68615,17.05844,5.34556,16.95306,6.053,5.65102,5.34556,6.053,18.15899,16.95306,5.65102,16.95306,5.36122,17.98052,5.68615,5.99351,16.08367,16.95306,16.08367,17.05844,5.68615,17.05844,5.34556,16.95306,6.053,5.65102,5.34556,6.053,18.15899,16.95306,5.65102,16.95306,512.557,413.065,489.649,469.156,524.206,491.463,490.924,453.851,408.651,460.964,12418808
12400282,539.033,2,1,1,5,3,6,6,325,-0.3381,1.1582,0.3657,2,18.3173157120832,34.2381855341337,1,28,0,1,2.89421,4.08108,4.08108,4.08108,4.08108,4.08108,1.56551,1.56551,4.08108,1.56551,1.56551,4.08108,4.08108,1.56551,1.56551,1.56551,1.56551,4.08108,1.56551,4.08108,1.56551,1.56551,1.56551,1.56551,1.56551,1.56551,4.08108,4.08108,1.56551,4.08108,4.08108,1.56551,1.56551,4.08108,4.08108,4.08108,4.08108,1.56551,4.08108,1.56551,4.08108,1.56551,1.56551,1.56551,1.56551,1.56551,4.08108,4.08108,1.56551,4.08108,4.08108,1.56551,1.56551,4.08108,4.08108,4.08108,4.08108,1.56551,4.08108,1.56551,4.08108,4.08108,4.08108,4.08108,4.08108,4.08108,1.56551,1.56551,4.08108,1.56551,1.56551,4.08108,4.08108,1.56551,1.56551,1.56551,1.56551,4.08108,1.56551,4.08108,1.56551,539.033,552.565,598.553,578.103,558.047,582.891,558.168,575.039,545.763,593.801,12405217
12400038,485.002,1,1,1,4,3,4,4,325,-0.3381,0.2585,-0.7191,3,5,20,1,28,0,1,13.92652,6.96326,18.68915,20.88978,7.8629,18.68915,20.88978,7.8629,6.96326,18.68915,20.88978,20.88978,20.88978,7.8629,18.68915,7.8629,18.68915,7.8629,6.96326,6.96326,6.96326,6.96326,18.68915,20.88978,7.8629,18.68915,20.88978,7.8629,6.96326,18.68915,20.88978,20.88978,20.88978,7.8629,18.68915,7.8629,18.68915,7.8629,6.96326,6.96326,6.96326,20.88978,7.8629,6.96326,18.68915,7.8629,6.96326,18.68915,20.88978,7.8629,6.96326,6.96326,6.96326,18.68915,7.8629,18.68915,7.8629,18.68915,20.88978,20.88978,20.88978,20.88978,7.8629,6.96326,18.68915,7.8629,6.96326,18.68915,20.88978,7.8629,6.96326,6.96326,6.96326,18.68915,7.8629,18.68915,7.8629,18.68915,20.88978,20.88978,20.88978,485.002,475.704,495.61,476.021,483.506,476.067,479.025,571.375,491.523,409.175,12419928
12400072,447.779,1,1,2,3,3,5,5,0,-0.4725,0.2101,0.384,15,8,8,2,28,0,1,18.46196,9.4911,9.21117,8.99789,8.99789,9.4911,26.37878,28.60586,9.1856,27.90218,28.47331,9.71608,9.45163,26.37878,26.9542,28.47331,26.9542,9.19771,28.03208,9.67567,26.41355,9.4911,9.21117,8.99789,8.99789,9.4911,26.37878,28.60586,9.1856,27.90218,28.47331,9.71608,9.45163,26.37878,26.9542,28.47331,26.9542,9.19771,28.03208,9.67567,26.41355,26.9542,27.78614,28.3549,28.3549,26.9542,9.76131,8.97291,28.03208,9.19771,8.98473,26.41355,26.99368,9.76131,9.4911,8.98473,9.4911,27.90218,9.1856,26.45222,9.71608,26.9542,27.78614,28.3549,28.3549,26.9542,9.76131,8.97291,28.03208,9.19771,8.98473,26.41355,26.99368,9.76131,9.4911,8.98473,9.4911,27.90218,9.1856,26.45222,9.71608,447.779,426.735,434.626,401.642,468.955,441.63,440.375,460.101,449.377,448.431,12413794
12400280,473.682,1,1,2,1,3,6,6,450,-0.5064,-0.968,0.6175,1,1,3.21620030497007,2,28,0,1,11.33613,5.68615,5.68615,17.05844,18.15899,6.053,17.05844,16.08367,5.68615,6.053,17.05844,17.05844,17.05844,18.15899,5.36122,17.05844,5.36122,16.08367,5.68615,5.36122,6.053,5.68615,5.68615,17.05844,18.15899,6.053,17.05844,16.08367,5.68615,6.053,17.05844,17.05844,17.05844,18.15899,5.36122,17.05844,5.36122,16.08367,5.68615,5.36122,6.053,16.95306,16.95306,5.65102,5.34556,16.03668,5.65102,5.99351,16.95306,16.03668,5.65102,5.65102,5.65102,5.34556,17.98052,5.65102,17.98052,5.99351,16.95306,17.98052,16.03668,16.95306,16.95306,5.65102,5.34556,16.03668,5.65102,5.99351,16.95306,16.03668,5.65102,5.65102,5.65102,5.34556,17.98052,5.65102,17.98052,5.99351,16.95306,17.98052,16.03668,473.682,480.246,463.507,467.997,508.851,485.326,428.793,459.465,417.478,473.714,12421574
12400154,481.911,1,1,1,5,1,2,5,200,-1.6857,1.4251,1.2119,26,23,50,3,28,0,1,24.11842,12.37656,11.61257,37.12968,11.90656,12.05921,12.21582,12.05921,36.64747,37.12968,12.05921,36.64747,36.17763,12.37656,12.05921,36.64747,37.12968,35.71969,36.17763,11.90656,37.12968,37.12968,34.83772,12.37656,35.71969,36.17763,36.64747,36.17763,12.21582,12.37656,36.17763,12.21582,12.05921,37.12968,36.17763,12.21582,12.37656,11.90656,12.05921,35.71969,12.37656,37.12968,33.99826,12.37656,36.64747,37.12968,36.64747,35.27319,12.21582,12.05921,37.12968,11.90656,12.05921,36.17763,36.17763,12.54158,12.71106,11.90656,12.05921,35.71969,12.37656,12.05921,11.61257,38.13318,11.90656,12.05921,12.54158,12.05921,37.62474,37.12968,12.05921,36.64747,35.27319,12.37656,11.75773,36.64747,37.12968,34.83772,37.12968,12.21582,36.17763,481.911,565.215,536.825,476.462,500.211,525.102,415.841,458.289,449.56,513.891,12409122
12400287,454.591,1,1,2,5,3,5,5,0,-0.5064,1.1134,0.746,1,15,3,2,23,0,1,41.86189,64.44528,20.15572,64.44528,20.666,20.93094,63.60832,62.79283,21.20277,21.48176,20.93094,21.20277,62.79283,21.48176,62.79283,21.20277,64.44528,61.99799,62.79283,61.99799,21.48176,21.48176,60.46717,21.48176,61.99799,62.79283,21.20277,20.93094,63.60832,64.44528,62.79283,63.60832,20.93094,64.44528,20.93094,63.60832,21.48176,20.666,20.93094,20.666,64.44528,21.48176,59.01013,21.48176,63.60832,64.44528,21.20277,20.40767,63.60832,62.79283,64.44528,61.99799,20.93094,62.79283,20.93094,65.30455,22.06235,20.666,20.93094,20.666,64.44528,62.79283,20.15572,66.18704,20.666,20.93094,65.30455,62.79283,21.76818,21.48176,20.93094,21.20277,61.22301,21.48176,61.22301,21.20277,64.44528,60.46717,64.44528,63.60832,20.93094,454.591,494.555,472.676,572.52,518.937,578.998,445.169,518.195,521.343,533.917,12408310
12400152,417.175,2,1,2,1,1,6,6,300,-0.4679,-0.4847,0.1546,95,10,40,2,28,0,1,6.73789,3.47333,10.33428,10.15036,3.34075,3.41898,10.17146,9.97047,10.12952,9.96663,3.40688,10.1555,3.41177,10.30828,3.40806,3.46905,3.41977,3.41792,10.32996,9.96364,3.34304,9.99348,3.35491,3.42211,10.04031,9.84662,3.30151,3.3763,3.4311,3.37429,10.187,3.30197,10.17879,3.35668,10.17282,10.00213,9.83734,9.84846,3.35592,3.37489,10.04449,3.47333,10.33428,10.15036,3.34075,3.41898,10.17146,9.97047,10.12952,9.96663,3.40688,10.1555,3.41177,10.30828,3.40806,3.46905,3.41977,3.41792,10.32996,9.96364,3.34304,9.99348,3.35491,3.42211,10.04031,9.84662,3.30151,3.3763,3.4311,3.37429,10.187,3.30197,10.17879,3.35668,10.17282,10.00213,9.83734,9.84846,3.35592,3.37489,10.04449,417.175,398.245,414.667,383.666,360.143,477.407,392.019,348.398,356.317,321.579,12402429
12400159,591.166,2,1,2,1,2,4,4,0,-1.0536,0.522,-0.209,60,2,30,2,28,0,1,17.84244,9.45281,24.88868,9.45281,24.88868,24.88868,9.45281,9.45281,24.88868,24.88868,24.88868,24.88868,9.45281,24.88868,9.45281,24.88868,9.45281,9.45281,9.45281,9.45281,24.88868,24.88868,9.45281,24.88868,9.45281,9.45281,24.88868,24.88868,9.45281,9.45281,9.45281,9.45281,24.88868,9.45281,24.88868,9.45281,24.88868,24.88868,24.88868,24.88868,9.45281,9.45281,24.88868,9.45281,24.88868,24.88868,9.45281,9.45281,24.88868,24.88868,24.88868,24.88868,9.45281,24.88868,9.45281,24.88868,9.45281,9.45281,9.45281,9.45281,24.88868,24.88868,9.45281,24.88868,9.45281,9.45281,24.88868,24.88868,9.45281,9.45281,9.45281,9.45281,24.88868,9.45281,24.88868,9.45281,24.88868,24.88868,24.88868,24.88868,9.45281,591.166,671.13,563.698,644.181,630.787,618.886,603.189,571.524,511.865,637.689,12412676
